228	791 
229	344 
230	556 
231	128 
232	449 
233	1125 
234	1091 
235	880 
236	684 
237	911 
238	190 
239	967 
240	378 
241	747 
242	158 
243	608 
244	1097 
245	781 
246	390 
247	805 
248	288 
249	644 
250	868 
251	1039 
252	819 
253	812 
254	136 
255	69 
256	953 
257	286 
258	392 
259	646 
260	92 
261	1039 
262	31 
263	150 
264	894 
265	596 
266	183 
267	395 
268	552 
269	954 
270	806 
271	1085 
272	118 
273	138 
274	371 
275	58 
276	967 
277	331 
278	920 
279	501 
280	302 
281	248 
282	114 
283	387 
284	439 
285	627 
286	349 
287	72 
288	653 
289	205 
290	349 
291	209 
292	893 
293	800 
294	10 
295	60 
296	709 
297	254 
298	710 
299	399 
300	1081 
301	538 
302	1019 
303	494 
304	1080 
305	296 
306	783 
307	1075 
308	79 
309	1125 
310	790 
311	331 
312	1095 
313	851 
314	860 
315	626 
316	1151 
317	374 
318	79 
319	457 
320	1035 
321	193 
322	253 
323	668 
324	398 
325	945 
326	810 
327	306 
328	511 
329	121 
330	260 
331	77 
332	49 
333	686 
334	531 
335	25 
336	787 
337	1091 
338	39 
339	527 
340	989 
341	1013 
342	919 
343	822 
344	250 
345	279 
346	342 
347	530 
348	450 
349	214 
350	453 
351	626 
352	414 
353	788 
354	904 
355	998 
356	171 
357	632 
358	341 
359	717 
360	911 
361	802 
362	69 
363	161 
364	883 
365	751 
366	629 
367	987 
368	395 
369	281 
370	1057 
371	777 
372	637 
373	628 
374	439 
375	207 
376	237 
377	213 
378	364 
379	220 
380	92 
381	1 
382	1025 
383	1090 
384	605 
385	963 
386	65 
387	237 
388	738 
389	5 
390	292 
391	121 
392	634 
393	550 
394	1096 
395	110 
396	960 
397	122 
398	338 
399	51 
400	655 
401	656 
402	762 
403	459 
404	396 
405	634 
406	443 
407	387 
408	388 
409	1024 
410	461 
411	563 
412	669 
413	432 
414	575 
415	701 
416	908 
417	162 
418	755 
419	242 
420	870 
421	392 
422	373 
423	378 
424	1040 
425	741 
426	243 
427	398 
428	1108 
429	260 
430	590 
431	215 
432	210 
433	46 
434	683 
435	881 
436	108 
437	66 
438	896 
439	144 
440	273 
441	64 
442	1130 
443	789 
444	447 
445	867 
446	1077 
447	665 
448	604 
449	256 
450	539 
451	616 
452	166 
453	927 
454	292 
455	959 
456	659 
457	386 
458	914 
459	1089 
460	480 
461	1104 
462	585 
463	667 
464	1149 
465	1096 
466	1018 
467	458 
468	825 
469	1130 
470	907 
471	734 
472	387 
473	264 
474	2 
475	396 
476	1149 
477	857 
478	322 
479	699 
480	1144 
481	545 
482	409 
483	247 
484	631 
485	162 
486	826 
487	843 
488	616 
489	302 
490	1034 
491	1133 
492	366 
493	222 
494	426 
495	511 
496	690 
497	1096 
498	636 
499	237 
500	973 
501	885 
502	821 
503	203 
504	164 
505	571 
506	76 
507	978 
508	73 
509	778 
510	529 
511	310 
512	723 
513	750 
514	957 
515	686 
516	516 
517	399 
518	55 
519	1065 
520	315 
521	97 
522	665 
523	884 
524	1143 
525	257 
526	643 
527	283 
528	708 
529	330 
530	1123 
531	414 
532	374 
533	529 
534	905 
535	1094 
536	811 
537	1019 
538	89 
539	611 
540	177 
541	984 
542	665 
543	884 
544	506 
545	415 
546	376 
547	626 
548	639 
549	334 
550	952 
551	278 
552	129 
553	776 
554	245 
555	874 
556	804 
557	766 
558	1001 
559	1004 
560	127 
561	415 
562	984 
563	510 
564	1022 
565	299 
566	1061 
567	269 
568	1124 
569	795 
570	666 
571	613 
572	1095 
573	177 
574	258 
575	832 
576	680 
577	425 
578	566 
579	364 
580	306 
581	50 
582	885 
583	1135 
584	666 
585	663 
586	850 
587	963 
588	481 
589	998 
590	371 
591	842 
592	256 
593	147 
594	75 
595	6 
596	643 
597	402 
598	543 
599	328 
600	1098 
601	338 
602	798 
603	224 
604	1023 
605	1147 
606	181 
607	705 
608	692 
609	990 
610	299 
611	531 
612	32 
613	111 
614	965 
615	996 
616	582 
617	944 
618	967 
619	346 
620	1135 
621	903 
622	807 
623	909 
624	151 
625	963 
626	850 
627	496 
628	850 
629	750 
630	357 
631	750 
632	805 
633	797 
634	515 
635	250 
636	116 
637	268 
638	850 
639	527 
640	305 
641	783 
642	658 
643	235 
644	2 
645	143 
646	147 
647	873 
648	832 
649	669 
650	668 
651	766 
652	515 
653	748 
654	395 
655	37 
656	988 
657	495 
658	288 
659	777 
660	955 
661	335 
662	222 
663	810 
664	127 
665	878 
666	412 
667	164 
668	869 
669	364 
670	1097 
671	1042 
672	514 
673	727 
674	696 
675	358 
676	946 
677	1101 
678	35 
679	989 
680	884 
681	792 
682	455 
683	1084 
684	278 
685	300 
686	720 
687	452 
688	929 
689	707 
690	380 
691	282 
692	1147 
693	462 
694	1031 
695	372 
696	53 
697	882 
698	399 
699	456 
700	827 
701	130 
702	436 
703	41 
704	723 
705	858 
706	980 
707	450 
708	916 
709	1009 
710	1031 
711	1087 
712	241 
713	189 
714	447 
715	594 
716	976 
717	984 
718	1015 
719	362 
720	344 
721	100 
722	815 
723	141 
724	601 
725	998 
726	837 
727	565 
728	25 
729	632 
730	291 
731	1106 
732	1152 
733	960 
734	351 
735	460 
736	690 
737	330 
738	1051 
739	1055 
740	547 
741	1064 
742	145 
743	949 
744	1039 
745	531 
746	869 
747	661 
748	840 
749	127 
750	243 
751	533 
752	99 
753	847 
754	550 
755	741 
756	126 
757	99 
758	821 
759	209 
760	107 
761	269 
762	382 
763	253 
764	908 
765	546 
766	602 
767	65 
768	460 
769	835 
770	536 
771	256 
772	608 
773	575 
774	689 
775	345 
776	44 
777	993 
778	173 
779	1119 
780	459 
781	481 
782	935 
783	375 
784	382 
785	1140 
786	137 
787	471 
788	1144 
789	494 
790	1074 
791	513 
792	401 
793	980 
794	505 
795	159 
796	542 
797	520 
798	955 
799	741 
800	839 
801	319 
802	257 
803	828 
804	234 
805	1048 
806	748 
807	796 
808	1038 
809	615 
810	832 
811	358 
812	202 
813	827 
814	510 
815	1056 
816	883 
817	698 
818	95 
819	812 
820	102 
821	545 
822	150 
823	625 
824	545 
825	285 
826	1055 
827	627 
828	908 
829	495 
830	371 
831	614 
832	60 
833	660 
834	359 
835	397 
836	1007 
837	662 
838	597 
839	714 
840	51 
841	677 
842	776 
843	54 
844	542 
845	432 
846	422 
847	124 
848	236 
849	227 
850	1142 
851	8 
852	968 
853	378 
854	269 
855	259 
856	1080 
857	327 
858	951 
859	111 
860	448 
861	1096 
862	456 
863	338 
864	389 
865	425 
866	344 
867	915 
868	455 
869	1044 
870	358 
871	1125 
872	170 
873	1091 
874	603 
875	127 
876	393 
877	193 
878	59 
879	1055 
880	796 
881	679 
882	703 
883	118 
884	954 
885	387 
886	48 
887	1056 
888	92 
889	1082 
890	115 
891	746 
892	678 
893	1151 
894	262 
895	966 
896	25 
897	848 
898	679 
899	628 
900	863 
901	889 
902	1058 
903	98 
904	342 
905	334 
906	100 
907	357 
908	241 
909	641 
910	400 
911	369 
912	1135 
913	349 
914	75 
915	113 
916	159 
917	1028 
918	728 
919	307 
920	476 
921	685 
922	41 
923	1021 
924	999 
925	860 
926	969 
927	224 
928	501 
929	376 
930	969 
931	1074 
932	321 
933	260 
934	1087 
935	860 
936	957 
937	239 
938	638 
939	696 
940	243 
941	1134 
942	951 
943	1080 
944	794 
945	758 
946	762 
947	115 
948	786 
949	857 
950	510 
951	951 
952	1040 
953	529 
954	957 
955	266 
956	536 
957	1047 
958	288 
959	940 
960	569 
961	975 
962	620 
963	1023 
964	836 
965	490 
966	555 
967	1114 
968	512 
969	543 
970	1113 
971	532 
972	315 
973	995 
974	919 
975	860 
976	801 
977	1144 
978	723 
979	641 
980	765 
981	705 
982	953 
983	1054 
984	16 
985	741 
986	450 
987	453 
988	960 
989	193 
990	420 
991	540 
992	48 
993	279 
994	882 
995	450 
996	428 
997	776 
998	932 
999	850 
1000	896 
1001	1000 
1002	1003 
1003	1098 
1004	361 
1005	868 
1006	1144 
1007	417 
1008	762 
1009	651 
1010	488 
1011	168 
1012	348 
1013	686 
1014	1098 
1015	414 
1016	32 
1017	914 
1018	287 
1019	414 
1020	964 
1021	421 
1022	202 
1023	1033 
1024	910 
1025	434 
1026	496 
1027	533 
1028	214 
1029	1089 
1030	398 
1031	410 
1032	216 
1033	464 
1034	258 
1035	624 
1036	180 
1037	936 
1038	136 
1039	254 
1040	10 
1041	1051 
1042	1107 
1043	290 
1044	50 
1045	49 
1046	1040 
1047	737 
1048	943 
1049	1007 
1050	393 
1051	206 
1052	964 
1053	1018 
1054	1040 
1055	604 
1056	1152 
1057	579 
1058	1079 
1059	33 
1060	676 
1061	893 
1062	736 
1063	438 
1064	241 
1065	444 
1066	1142 
1067	169 
1068	968 
1069	741 
1070	224 
1071	637 
1072	776 
1073	267 
1074	107 
1075	899 
1076	594 
1077	592 
1078	169 
1079	39 
1080	791 
1081	1038 
1082	483 
1083	736 
1084	719 
1085	988 
1086	795 
1087	800 
1088	563 
1089	1001 
1090	741 
1091	100 
1092	682 
1093	822 
1094	986 
1095	940 
1096	913 
1097	799 
1098	34 
1099	854 
1100	397 
1101	103 
1102	789 
1103	650 
1104	877 
1105	823 
1106	627 
1107	385 
1108	967 
1109	645 
1110	1072 
1111	955 
1112	776 
1113	738 
1114	581 
1115	958 
1116	656 
1117	257 
1118	471 
1119	849 
1120	267 
1121	461 
1122	88 
1123	756 
1124	70 
1125	42 
1126	515 
1127	6 
1128	664 
1129	77 
1130	1017 
1131	169 
1132	1027 
1133	994 
1134	1059 
1135	993 
1136	712 
1137	307 
1138	209 
1139	796 
1140	1062 
1141	1091 
1142	94 
1143	588 
1144	766 
1145	112 
1146	723 
1147	19 
1148	521 
1149	186 
1150	376 
1151	483 
1152	1129 
1153	30 
1154	394 
1155	953 
1156	895 
1157	1147 
1158	737 
1159	1065 
1160	256 
1161	899 
1162	518 
1163	290 
1164	1029 
1165	811 
1166	432 
1167	200 
1168	212 
1169	301 
1170	1124 
1171	690 
1172	814 
1173	491 
1174	699 
1175	570 
1176	830 
1177	59 
1178	195 
1179	1075 
1180	462 
1181	600 
1182	284 
1183	183 
1184	880 
1185	787 
1186	416 
1187	1120 
1188	10 
1189	1086 
1190	1076 
1191	609 
1192	998 
1193	158 
1194	155 
1195	741 
1196	80 
1197	1144 
1198	832 
1199	546 
1200	436 
1201	660 
1202	714 
1203	675 
1204	1144 
1205	722 
1206	331 
1207	108 
1208	460 
1209	221 
1210	765 
1211	1012 
1212	317 
1213	80 
1214	456 
1215	598 
1216	601 
1217	157 
1218	530 
1219	584 
1220	960 
1221	781 
1222	780 
1223	58 
1224	1045 
1225	1152 
1226	443 
1227	581 
1228	1114 
1229	99 
1230	994 
1231	815 
1232	1128 
1233	408 
1234	358 
1235	305 
1236	378 
1237	796 
1238	126 
1239	330 
1240	125 
1241	795 
1242	778 
1243	200 
1244	104 
1245	947 
1246	370 
1247	257 
1248	803 
1249	3 
1250	479 
1251	1089 
1252	1055 
1253	631 
1254	269 
1255	311 
1256	532 
1257	994 
1258	826 
1259	622 
1260	1141 
1261	830 
1262	233 
1263	727 
1264	846 
1265	270 
1266	805 
1267	66 
1268	341 
1269	16 
1270	890 
1271	832 
1272	623 
1273	540 
1274	361 
1275	622 
1276	1072 
1277	460 
1278	336 
1279	686 
1280	1112 
1281	1100 
1282	218 
1283	113 
1284	730 
1285	961 
1286	97 
1287	538 
1288	717 
1289	6 
1290	696 
1291	349 
1292	982 
1293	84 
1294	626 
1295	735 
1296	286 
1297	577 
1298	951 
1299	462 
1300	1145 
1301	37 
1302	625 
1303	88 
1304	560 
1305	293 
1306	839 
1307	792 
1308	1066 
1309	839 
1310	1038 
1311	719 
1312	136 
1313	1150 
1314	1071 
1315	910 
1316	342 
1317	698 
1318	517 
1319	125 
1320	34 
1321	127 
1322	594 
1323	771 
1324	448 
1325	783 
1326	1108 
1327	941 
1328	1139 
1329	278 
1330	1130 
1331	86 
1332	1093 
1333	664 
1334	428 
1335	485 
1336	645 
1337	551 
1338	1061 
1339	628 
1340	964 
1341	820 
1342	561 
1343	155 
1344	753 
1345	79 
1346	904 
1347	255 
1348	1001 
1349	133 
1350	84 
1351	266 
1352	498 
1353	26 
1354	772 
1355	795 
1356	481 
1357	810 
1358	660 
1359	117 
1360	791 
1361	570 
1362	47 
1363	1009 
1364	652 
1365	640 
1366	747 
1367	501 
1368	540 
1369	339 
1370	1066 
1371	249 
1372	786 
1373	52 
1374	432 
1375	335 
1376	302 
1377	269 
1378	644 
1379	266 
1380	739 
1381	445 
1382	636 
1383	893 
1384	1136 
1385	244 
1386	561 
1387	705 
1388	272 
1389	1117 
1390	287 
1391	812 
1392	343 
1393	620 
1394	39 
1395	1037 
1396	871 
1397	499 
1398	1105 
1399	1052 
1400	963 
1401	636 
1402	1068 
1403	697 
1404	1009 
1405	983 
1406	861 
1407	1096 
1408	1129 
1409	425 
1410	62 
1411	75 
1412	822 
1413	211 
1414	116 
1415	1079 
1416	939 
1417	202 
1418	788 
1419	1088 
1420	1151 
1421	676 
1422	765 
1423	932 
1424	552 
1425	442 
1426	304 
1427	943 
1428	678 
1429	314 
1430	571 
1431	515 
1432	48 
1433	300 
1434	689 
1435	1062 
1436	826 
1437	505 
1438	989 
1439	332 
1440	654 
1441	1103 
1442	837 
1443	639 
1444	317 
1445	699 
1446	699 
1447	513 
1448	563 
1449	640 
1450	629 
1451	1112 
1452	22 
1453	381 
1454	1089 
1455	876 
1456	1151 
1457	331 
1458	963 
1459	1062 
1460	264 
1461	1064 
1462	906 
1463	70 
1464	322 
1465	1078 
1466	602 
1467	796 
1468	871 
1469	634 
1470	183 
1471	252 
1472	621 
1473	1151 
1474	62 
1475	880 
1476	457 
1477	917 
1478	760 
1479	851 
1480	155 
1481	538 
1482	952 
1483	751 
1484	292 
1485	25 
1486	686 
1487	730 
1488	885 
1489	376 
1490	236 
1491	653 
1492	649 
1493	26 
1494	1058 
1495	749 
1496	46 
1497	428 
1498	640 
1499	481 
1500	431 
1501	190 
1502	1043 
1503	5 
1504	931 
1505	376 
1506	461 
1507	282 
1508	165 
1509	653 
1510	1095 
1511	11 
1512	442 
1513	751 
1514	954 
1515	79 
1516	758 
1517	355 
1518	69 
1519	1 
1520	636 
1521	643 
1522	669 
1523	3 
1524	885 
1525	510 
1526	708 
1527	495 
1528	456 
1529	634 
1530	115 
1531	649 
1532	446 
1533	307 
1534	48 
1535	1095 
1536	499 
1537	765 
1538	229 
1539	1066 
1540	838 
1541	123 
1542	358 
1543	830 
1544	546 
1545	1064 
1546	640 
1547	276 
1548	773 
1549	899 
1550	450 
1551	1013 
1552	29 
1553	250 
1554	848 
1555	874 
1556	949 
1557	794 
1558	379 
1559	250 
1560	543 
1561	347 
1562	6 
1563	337 
1564	1152 
1565	870 
1566	417 
1567	677 
1568	368 
1569	287 
1570	601 
1571	989 
1572	475 
1573	779 
1574	611 
1575	722 
1576	1083 
1577	942 
1578	217 
1579	882 
1580	982 
1581	79 
1582	39 
1583	941 
1584	243 
1585	608 
1586	960 
1587	716 
1588	141 
1589	281 
1590	564 
1591	227 
1592	555 
1593	414 
1594	442 
1595	26 
1596	391 
1597	717 
1598	478 
1599	637 
1600	596 
1601	359 
1602	747 
1603	1086 
1604	992 
1605	778 
1606	819 
1607	976 
1608	1079 
1609	536 
1610	241 
1611	435 
1612	359 
1613	378 
1614	258 
1615	497 
1616	713 
1617	854 
1618	798 
1619	981 
1620	457 
1621	1026 
1622	1011 
1623	121 
1624	1010 
1625	800 
1626	860 
1627	40 
1628	1106 
1629	290 
1630	521 
1631	754 
1632	1080 
1633	903 
1634	216 
1635	546 
1636	511 
1637	122 
1638	357 
1639	1021 
1640	653 
1641	275 
1642	1028 
1643	562 
1644	722 
1645	411 
1646	778 
1647	281 
1648	319 
1649	510 
1650	927 
1651	315 
1652	783 
1653	430 
1654	677 
1655	146 
1656	781 
1657	465 
1658	736 
1659	256 
1660	327 
1661	542 
1662	744 
1663	1126 
1664	1028 
1665	987 
1666	115 
1667	273 
1668	278 
1669	532 
1670	254 
1671	458 
1672	107 
1673	107 
1674	739 
1675	299 
1676	500 
1677	531 
1678	238 
1679	418 
1680	536 
1681	384 
1682	75 
1683	157 
1684	170 
1685	258 
1686	683 
1687	272 
1688	671 
1689	857 
1690	317 
1691	769 
1692	594 
1693	467 
1694	329 
1695	869 
1696	947 
1697	460 
1698	449 
1699	520 
1700	115 
1701	461 
1702	513 
1703	761 
1704	609 
1705	592 
1706	410 
1707	1000 
1708	949 
1709	1101 
1710	570 
1711	882 
1712	95 
1713	634 
1714	1074 
1715	316 
1716	79 
1717	371 
1718	981 
1719	358 
1720	199 
1721	240 
1722	178 
1723	631 
1724	766 
1725	191 
1726	526 
1727	501 
1728	583 
1729	141 
1730	1035 
1731	854 
1732	355 
1733	1008 
1734	920 
1735	628 
1736	818 
1737	596 
1738	608 
1739	1112 
1740	247 
1741	844 
1742	1045 
1743	914 
1744	246 
1745	253 
1746	420 
1747	281 
1748	1075 
1749	279 
1750	473 
1751	838 
1752	377 
1753	593 
1754	254 
1755	140 
1756	795 
1757	916 
1758	706 
1759	637 
1760	618 
1761	550 
1762	1139 
1763	954 
1764	181 
1765	446 
1766	317 
1767	1 
1768	321 
1769	1074 
1770	1139 
1771	376 
1772	822 
1773	1130 
1774	994 
1775	310 
1776	780 
1777	1096 
1778	161 
1779	1096 
1780	920 
1781	658 
1782	884 
1783	258 
1784	316 
1785	200 
1786	6 
1787	195 
1788	219 
1789	1011 
1790	1046 
1791	280 
1792	561 
1793	711 
1794	527 
1795	952 
1796	504 
1797	446 
1798	139 
1799	321 
1800	75 
1801	534 
1802	424 
1803	324 
1804	196 
1805	660 
1806	240 
1807	540 
1808	330 
1809	988 
1810	528 
1811	743 
1812	674 
1813	1058 
1814	33 
1815	416 
1816	458 
1817	651 
1818	584 
1819	342 
1820	115 
1821	759 
1822	138 
1823	12 
1824	612 
1825	912 
1826	510 
1827	46 
1828	321 
1829	887 
1830	321 
1831	804 
1832	907 
1833	687 
1834	614 
1835	106 
1836	685 
1837	1125 
1838	597 
1839	266 
1840	496 
1841	483 
1842	807 
1843	666 
1844	837 
1845	373 
1846	628 
1847	390 
1848	590 
1849	712 
1850	546 
1851	1030 
1852	326 
1853	39 
1854	894 
1855	450 
1856	476 
1857	1035 
1858	798 
1859	529 
1860	502 
1861	274 
1862	129 
1863	628 
1864	1046 
1865	1063 
1866	605 
1867	1138 
1868	1010 
1869	394 
1870	146 
1871	1046 
1872	183 
1873	771 
1874	631 
1875	914 
1876	784 
1877	796 
1878	538 
1879	498 
1880	531 
1881	1090 
1882	107 
1883	161 
1884	352 
1885	462 
1886	31 
1887	1083 
1888	636 
1889	947 
1890	64 
1891	1019 
1892	979 
1893	826 
1894	426 
1895	308 
1896	540 
1897	952 
1898	25 
1899	15 
1900	641 
1901	488 
1902	973 
1903	164 
1904	996 
1905	72 
1906	712 
1907	89 
1908	594 
1909	706 
1910	355 
1911	934 
1912	427 
1913	278 
1914	860 
1915	136 
1916	1108 
1917	880 
1918	415 
1919	1118 
1920	712 
1921	283 
1922	439 
1923	107 
1924	498 
1925	1084 
1926	686 
1927	460 
1928	829 
1929	460 
1930	927 
1931	677 
1932	15 
1933	622 
1934	420 
1935	909 
1936	917 
1937	577 
1938	954 
1939	198 
1940	243 
1941	547 
1942	100 
1943	256 
1944	795 
1945	1134 
1946	239 
1947	274 
1948	538 
1949	1081 
1950	625 
1951	123 
1952	329 
1953	1030 
1954	1014 
1955	597 
1956	1038 
1957	46 
1958	888 
1959	766 
1960	1145 
1961	345 
1962	866 
1963	368 
1964	92 
1965	19 
1966	261 
1967	708 
1968	335 
1969	38 
1970	536 
1971	103 
1972	167 
1973	396 
1974	258 
1975	731 
1976	455 
1977	601 
1978	56 
1979	373 
1980	967 
1981	412 
1982	38 
1983	561 
1984	968 
1985	154 
1986	1100 
1987	974 
1988	1017 
1989	492 
1990	241 
1991	865 
1992	146 
1993	1046 
1994	341 
1995	204 
1996	405 
1997	480 
1998	339 
1999	482 
2000	671 
2001	327 
2002	884 
2003	644 
2004	147 
2005	88 
2006	741 
2007	1111 
2008	156 
2009	522 
2010	495 
2011	451 
2012	669 
2013	433 
2014	56 
2015	1145 
2016	109 
2017	1104 
2018	1151 
2019	263 
2020	1099 
2021	600 
2022	278 
2023	171 
2024	43 
2025	855 
2026	418 
2027	102 
2028	857 
2029	278 
2030	798 
2031	114 
2032	979 
2033	448 
2034	1147 
2035	316 
2036	822 
2037	575 
2038	1106 
2039	787 
2040	979 
2041	254 
2042	247 
2043	8 
2044	1142 
2045	697 
2046	1063 
2047	494 
2048	671 
2049	787 
2050	661 
2051	674 
2052	549 
2053	95 
2054	548 
2055	346 
2056	1135 
2057	381 
2058	708 
2059	286 
2060	149 
2061	915 
2062	32 
2063	514 
2064	69 
2065	288 
2066	394 
2067	469 
2068	266 
2069	533 
2070	95 
2071	447 
2072	292 
2073	596 
2074	1004 
2075	339 
2076	887 
2077	63 
2078	159 
2079	363 
2080	40 
2081	672 
2082	1070 
2083	584 
2084	864 
2085	947 
2086	734 
2087	791 
2088	650 
2089	633 
2090	214 
2091	306 
2092	329 
2093	558 
2094	344 
2095	407 
2096	238 
2097	585 
2098	392 
2099	909 
2100	819 
2101	1084 
2102	270 
2103	432 
2104	15 
2105	30 
2106	415 
2107	1053 
2108	114 
2109	247 
2110	99 
2111	765 
2112	1056 
2113	39 
2114	422 
2115	50 
2116	545 
2117	97 
2118	514 
2119	575 
2120	508 
2121	100 
2122	531 
2123	617 
2124	103 
2125	666 
2126	750 
2127	778 
2128	49 
2129	664 
2130	510 
2131	689 
2132	879 
2133	793 
2134	1027 
2135	643 
2136	938 
2137	697 
2138	34 
2139	35 
2140	790 
2141	138 
2142	798 
2143	426 
2144	9 
2145	1019 
2146	1131 
2147	223 
2148	731 
2149	179 
2150	982 
2151	524 
2152	895 
2153	992 
2154	467 
2155	1028 
2156	811 
2157	792 
2158	679 
2159	162 
2160	1007 
2161	703 
2162	630 
2163	744 
2164	965 
2165	260 
2166	1135 
2167	130 
2168	1084 
2169	788 
2170	526 
2171	779 
2172	192 
2173	76 
2174	155 
2175	644 
2176	538 
2177	545 
2178	904 
2179	1105 
2180	101 
2181	1023 
2182	596 
2183	562 
2184	385 
2185	971 
2186	1106 
2187	62 
2188	669 
2189	871 
2190	288 
2191	984 
2192	187 
2193	499 
2194	1113 
2195	432 
2196	582 
2197	430 
2198	146 
2199	290 
2200	815 
2201	295 
2202	453 
2203	799 
2204	308 
2205	699 
2206	1052 
2207	328 
2208	152 
2209	874 
2210	446 
2211	562 
2212	532 
2213	443 
2214	627 
2215	285 
2216	427 
2217	552 
2218	854 
2219	692 
2220	308 
2221	524 
2222	135 
2223	618 
2224	487 
2225	335 
2226	709 
2227	341 
2228	80 
2229	12 
2230	1124 
2231	417 
2232	1069 
2233	945 
2234	481 
2235	1108 
2236	218 
2237	536 
2238	42 
2239	788 
2240	222 
2241	556 
2242	638 
2243	709 
2244	514 
2245	135 
2246	831 
2247	65 
2248	569 
2249	1042 
2250	857 
2251	502 
2252	450 
2253	268 
2254	486 
2255	1082 
2256	815 
2257	889 
2258	569 
2259	673 
2260	120 
2261	19 
2262	860 
2263	751 
2264	28 
2265	462 
2266	13 
2267	194 
2268	452 
2269	142 
2270	514 
2271	109 
2272	651 
2273	364 
2274	266 
2275	130 
2276	67 
2277	20 
2278	126 
2279	1030 
2280	1034 
2281	625 
2282	258 
2283	745 
2284	799 
2285	1028 
2286	559 
2287	158 
2288	897 
2289	757 
2290	719 
2291	890 
2292	495 
2293	100 
2294	356 
2295	466 
2296	317 
2297	315 
2298	1094 
2299	305 
2300	619 
2301	48 
2302	128 
2303	37 
2304	644 
2305	115 
2306	584 
2307	590 
2308	1029 
2309	1047 
2310	1096 
2311	221 
2312	654 
2313	644 
2314	1105 
2315	3 
2316	647 
2317	417 
2318	107 
2319	704 
2320	1048 
2321	367 
2322	193 
2323	789 
2324	950 
2325	1095 
2326	654 
2327	239 
2328	724 
2329	1094 
2330	528 
2331	479 
2332	464 
2333	83 
2334	26 
2335	1020 
2336	773 
2337	445 
2338	453 
2339	100 
2340	284 
2341	722 
2342	940 
2343	1051 
2344	96 
2345	730 
2346	268 
2347	878 
2348	1087 
2349	757 
2350	121 
2351	700 
2352	316 
2353	747 
2354	943 
2355	782 
2356	462 
2357	1058 
2358	964 
2359	330 
2360	396 
2361	779 
2362	901 
2363	812 
2364	385 
2365	1138 
2366	8 
2367	352 
2368	43 
2369	291 
2370	909 
2371	813 
2372	330 
2373	328 
2374	1029 
2375	239 
2376	678 
2377	436 
2378	429 
2379	789 
2380	138 
2381	276 
2382	483 
2383	160 
2384	240 
2385	546 
2386	848 
2387	135 
2388	148 
2389	166 
2390	1147 
2391	19 
2392	573 
2393	865 
2394	923 
2395	1048 
2396	325 
2397	168 
2398	131 
2399	316 
2400	999 
2401	885 
2402	252 
2403	295 
2404	95 
2405	720 
2406	425 
2407	1143 
2408	1025 
2409	311 
2410	585 
2411	848 
2412	152 
2413	733 
2414	1106 
2415	45 
2416	699 
2417	262 
2418	717 
2419	460 
2420	167 
2421	5 
2422	893 
2423	495 
2424	353 
2425	1082 
2426	377 
2427	212 
2428	1130 
2429	11 
2430	482 
2431	1105 
2432	100 
2433	562 
2434	1089 
2435	1131 
2436	686 
2437	420 
2438	889 
2439	160 
2440	603 
2441	8 
2442	156 
2443	133 
