513	5741 
514	1967 
515	1413 
516	4782 
517	3894 
518	770 
519	5295 
520	927 
521	3725 
522	4015 
523	3575 
524	5276 
525	707 
526	910 
527	1025 
528	494 
529	1249 
530	3233 
531	4298 
532	256 
533	5394 
534	2122 
535	4321 
536	1122 
537	1383 
538	3296 
539	5241 
540	395 
541	1156 
542	4010 
543	962 
544	4128 
545	5546 
546	3746 
547	599 
548	1378 
549	5471 
550	2340 
551	3048 
552	4377 
553	3937 
554	4799 
555	449 
556	1119 
557	1416 
558	94 
559	2789 
560	87 
561	3250 
562	5641 
563	4389 
564	5327 
565	5792 
566	177 
567	1652 
568	484 
569	4614 
570	3790 
571	496 
572	988 
573	3195 
574	5449 
575	1105 
576	1317 
577	63 
578	2669 
579	5390 
580	1812 
581	816 
582	2046 
583	3886 
584	4323 
585	4349 
586	4738 
587	4214 
588	5617 
589	2201 
590	334 
591	2568 
592	2832 
593	4767 
594	2697 
595	404 
596	463 
597	1672 
598	4850 
599	986 
600	5517 
601	1317 
602	1176 
603	2718 
604	3649 
605	434 
606	704 
607	3191 
608	3510 
609	5729 
610	4900 
611	116 
612	5061 
613	1688 
614	257 
615	5638 
616	3308 
617	3705 
618	2596 
619	2304 
620	5694 
621	4692 
622	912 
623	1626 
624	2323 
625	604 
626	3624 
627	256 
628	972 
629	1815 
630	1232 
631	1544 
632	3254 
633	730 
634	3595 
635	3 
636	1006 
637	1006 
638	145 
639	5311 
640	735 
641	2892 
642	804 
643	2453 
644	4617 
645	713 
646	5019 
647	3018 
648	4554 
649	5004 
650	5449 
651	2926 
652	4430 
653	910 
654	2318 
655	3554 
656	3074 
657	470 
658	4995 
659	5196 
660	1523 
661	5795 
662	3948 
663	2770 
664	3437 
665	874 
666	3734 
667	1434 
668	3873 
669	3053 
670	4384 
671	4988 
672	2886 
673	4915 
674	1047 
675	3470 
676	2723 
677	5042 
678	2801 
679	2145 
680	77 
681	839 
682	3565 
683	2070 
684	995 
685	1076 
686	4865 
687	5769 
688	604 
689	907 
690	3919 
691	3425 
692	119 
693	5312 
694	3031 
695	3328 
696	3524 
697	3896 
698	2310 
699	2413 
700	1320 
701	3048 
702	5129 
703	433 
704	3420 
705	1362 
706	3995 
707	5501 
708	69 
709	2273 
710	4335 
711	4187 
712	747 
713	3564 
714	950 
715	5160 
716	689 
717	2721 
718	3113 
719	5378 
720	1225 
721	414 
722	2514 
723	4407 
724	322 
725	5227 
726	5504 
727	715 
728	4981 
729	2338 
730	1485 
731	3312 
732	246 
733	3522 
734	3111 
735	4082 
736	3489 
737	832 
738	1850 
739	2403 
740	3512 
741	5608 
742	4336 
743	1086 
744	1665 
745	4683 
746	1919 
747	3081 
748	3512 
749	5242 
750	2322 
751	1779 
752	2901 
753	4656 
754	4463 
755	2547 
756	4887 
757	5403 
758	4737 
759	4053 
760	4710 
761	205 
762	156 
763	3053 
764	4890 
765	777 
766	2153 
767	5504 
768	2986 
769	79 
770	3392 
771	2832 
772	3391 
773	2656 
774	300 
775	1660 
776	140 
777	3464 
778	2444 
779	3576 
780	2439 
781	2235 
782	4131 
783	1828 
784	5069 
785	4076 
786	5127 
787	2455 
788	5650 
789	2143 
790	2862 
791	4471 
792	2044 
793	2529 
794	3026 
795	690 
796	4931 
797	1769 
798	5535 
799	4776 
800	1889 
801	2898 
802	2045 
803	1583 
804	2199 
805	1033 
806	2592 
807	4931 
808	3063 
809	5002 
810	2152 
811	3255 
812	2003 
813	2635 
814	833 
815	5769 
816	516 
817	493 
818	1162 
819	511 
820	3072 
821	2308 
822	3867 
823	1329 
824	200 
825	4864 
826	191 
827	6 
828	974 
829	2500 
830	4080 
831	4588 
832	5316 
833	380 
834	214 
835	391 
836	4422 
837	5485 
838	2126 
839	3555 
840	2816 
841	1034 
842	5744 
843	1679 
844	243 
845	3924 
846	1037 
847	313 
848	762 
849	444 
850	2189 
851	4232 
852	1535 
853	3354 
854	5232 
855	3618 
856	1121 
857	3412 
858	743 
859	799 
860	2089 
861	2545 
862	832 
863	5145 
864	4085 
865	3941 
866	3101 
867	515 
868	2793 
869	5534 
870	5450 
871	4473 
872	3594 
873	2853 
874	1999 
875	848 
876	2186 
877	5268 
878	3790 
879	3812 
880	4471 
881	2729 
882	1867 
883	2537 
884	4307 
885	167 
886	2451 
887	2043 
888	3599 
889	2397 
890	1801 
891	617 
892	3440 
893	2143 
894	5716 
895	5678 
896	1384 
897	1948 
898	3394 
899	2239 
900	3881 
901	1717 
902	1890 
903	3851 
904	4901 
905	2787 
906	3737 
907	3468 
908	4648 
909	3991 
910	2940 
911	708 
912	3018 
913	3963 
914	2499 
915	2204 
916	1224 
917	4729 
918	276 
919	1289 
920	5110 
921	117 
922	4525 
923	168 
924	2691 
925	2747 
926	4071 
927	3666 
928	2738 
929	3882 
930	4974 
931	344 
932	4000 
933	2883 
934	1983 
935	4863 
936	855 
937	5410 
938	5610 
939	3319 
940	4640 
941	1917 
942	304 
943	5423 
944	3761 
945	4892 
946	4369 
947	5263 
948	1977 
949	696 
950	1345 
951	2406 
952	880 
953	2327 
954	1886 
955	3873 
956	1538 
957	2134 
958	386 
959	5767 
960	229 
961	4847 
962	1228 
963	479 
964	4510 
965	126 
966	2130 
967	3701 
968	5788 
969	3602 
970	4231 
971	496 
972	1196 
973	5184 
974	1584 
975	2297 
976	3670 
977	69 
978	5019 
979	4846 
980	3826 
981	1686 
982	5798 
983	2727 
984	3420 
985	5256 
986	300 
987	4130 
988	1444 
989	4496 
990	951 
991	4874 
992	2004 
993	3226 
994	102 
995	3871 
996	2873 
997	2292 
998	3227 
999	2644 
1000	4124 
1001	2795 
1002	4919 
1003	2595 
1004	3597 
1005	2213 
1006	2805 
1007	1569 
1008	656 
1009	1921 
1010	4331 
1011	2794 
1012	2208 
1013	480 
1014	4890 
1015	1882 
1016	4421 
1017	4525 
1018	2973 
1019	1545 
1020	3562 
1021	5483 
1022	1232 
1023	3531 
1024	2213 
1025	5303 
1026	2132 
1027	1830 
1028	3707 
1029	445 
1030	1197 
1031	3094 
1032	4289 
1033	5198 
1034	919 
1035	2355 
1036	2544 
1037	560 
1038	4444 
1039	4091 
1040	1804 
1041	4579 
1042	4469 
1043	3761 
1044	2709 
1045	2397 
1046	2159 
1047	4135 
1048	2973 
1049	607 
1050	2117 
1051	2522 
1052	5241 
1053	3055 
1054	1524 
1055	2494 
1056	4828 
1057	3898 
1058	491 
1059	2258 
1060	5324 
1061	2976 
1062	482 
1063	4965 
1064	1396 
1065	5072 
1066	4297 
1067	4699 
1068	1645 
1069	1855 
1070	369 
1071	729 
1072	4946 
1073	1174 
1074	3188 
1075	5237 
1076	3403 
1077	2268 
1078	3516 
1079	2555 
1080	260 
1081	2409 
1082	1416 
1083	3853 
1084	3899 
1085	2808 
1086	3112 
1087	3071 
1088	1067 
1089	380 
1090	2315 
1091	1901 
1092	1493 
1093	128 
1094	528 
1095	5667 
1096	4492 
1097	1583 
1098	3089 
1099	876 
1100	4035 
1101	4418 
1102	2188 
1103	3227 
1104	1677 
1105	4495 
1106	100 
1107	4402 
1108	1443 
1109	2883 
1110	3874 
1111	2696 
1112	1860 
1113	5632 
1114	300 
1115	4689 
1116	915 
1117	4318 
1118	4401 
1119	2298 
1120	4677 
1121	5101 
1122	528 
1123	4672 
1124	3685 
1125	4238 
1126	4267 
1127	1913 
1128	2551 
1129	867 
1130	4237 
1131	3684 
1132	2978 
1133	892 
1134	4969 
1135	5261 
1136	4500 
1137	5098 
1138	2474 
1139	3329 
1140	5610 
1141	1483 
1142	3070 
1143	961 
1144	1578 
1145	1510 
1146	2046 
1147	255 
1148	1601 
1149	2959 
1150	3346 
1151	1173 
1152	89 
1153	4922 
1154	3794 
1155	4266 
1156	1772 
1157	4276 
1158	3918 
1159	3758 
1160	3798 
1161	5015 
1162	2744 
1163	3514 
1164	5751 
1165	2378 
1166	3293 
1167	2448 
1168	1591 
1169	218 
1170	4631 
1171	5538 
1172	4984 
1173	3026 
1174	213 
1175	5676 
1176	4791 
1177	3353 
1178	367 
1179	4733 
1180	2697 
1181	4497 
1182	2818 
1183	392 
1184	1370 
1185	4149 
1186	4553 
1187	4218 
1188	4155 
1189	2453 
1190	4462 
1191	4785 
1192	1341 
1193	2924 
1194	1715 
1195	842 
1196	1901 
1197	1164 
1198	3697 
1199	2094 
1200	5431 
1201	1342 
1202	694 
1203	2577 
1204	3445 
1205	816 
1206	4601 
1207	4162 
1208	1104 
1209	729 
1210	5226 
1211	994 
1212	375 
1213	4946 
1214	4513 
1215	1822 
1216	260 
1217	2574 
1218	1979 
1219	5225 
1220	2545 
1221	3630 
1222	574 
1223	4447 
1224	863 
1225	4568 
1226	2793 
1227	3623 
1228	359 
1229	852 
1230	5147 
1231	1815 
1232	4261 
1233	4649 
1234	4795 
1235	1386 
1236	2400 
1237	1622 
1238	2014 
1239	1075 
1240	4634 
1241	3879 
1242	4391 
1243	2770 
1244	451 
1245	1665 
1246	1510 
1247	4251 
1248	1858 
1249	3540 
1250	293 
1251	1655 
1252	5700 
1253	2224 
1254	4293 
1255	3776 
1256	1715 
1257	1590 
1258	3328 
1259	782 
1260	422 
1261	844 
1262	1242 
1263	3700 
1264	665 
1265	5201 
1266	2675 
1267	2784 
1268	4742 
1269	5627 
1270	2525 
1271	5680 
1272	3059 
1273	448 
1274	2980 
1275	1562 
1276	119 
1277	1064 
1278	4489 
1279	861 
1280	2498 
1281	2579 
1282	3272 
1283	1933 
1284	2553 
1285	4339 
1286	3493 
1287	1541 
1288	5261 
1289	1334 
1290	1695 
1291	279 
1292	5564 
1293	4748 
1294	5698 
1295	2327 
1296	3138 
1297	1588 
1298	214 
1299	404 
1300	3979 
1301	3542 
1302	2285 
1303	4447 
1304	2259 
1305	1967 
1306	720 
1307	2061 
1308	3252 
1309	770 
1310	3658 
1311	5231 
1312	5600 
1313	4724 
1314	2467 
1315	5350 
1316	2508 
1317	4579 
1318	704 
1319	3127 
1320	419 
1321	5484 
1322	493 
1323	2696 
1324	822 
1325	4739 
1326	1335 
1327	4421 
1328	4099 
1329	2910 
1330	3950 
1331	4123 
1332	2787 
1333	5515 
1334	398 
1335	1069 
1336	1412 
1337	1968 
1338	4080 
1339	5477 
1340	2408 
1341	1467 
1342	163 
1343	5199 
1344	1347 
1345	3290 
1346	3697 
1347	4289 
1348	4836 
1349	4483 
1350	5770 
1351	485 
1352	4773 
1353	4057 
1354	426 
1355	1871 
1356	307 
1357	1633 
1358	2956 
1359	1182 
1360	4411 
1361	2341 
1362	1332 
1363	909 
1364	2410 
1365	4154 
1366	22 
1367	4362 
1368	1620 
1369	2790 
1370	1098 
1371	4051 
1372	2628 
1373	1667 
1374	4623 
1375	4799 
1376	881 
1377	4949 
1378	5159 
1379	1606 
1380	5739 
1381	276 
1382	4544 
1383	1428 
1384	4249 
1385	1263 
1386	1768 
1387	3134 
1388	2794 
1389	1484 
1390	3826 
1391	1223 
1392	5684 
1393	5245 
1394	1265 
1395	1800 
1396	1855 
1397	5336 
1398	5764 
1399	834 
1400	4019 
1401	217 
1402	3566 
1403	1523 
1404	5044 
1405	841 
1406	5427 
1407	3774 
1408	1898 
1409	2278 
1410	730 
1411	1441 
1412	4113 
1413	1098 
1414	1872 
1415	5402 
1416	2767 
1417	490 
1418	3993 
1419	4556 
1420	3452 
1421	4406 
1422	5645 
1423	2759 
1424	5191 
1425	2572 
1426	5298 
1427	307 
1428	514 
1429	1940 
1430	4596 
1431	5202 
1432	889 
1433	5614 
1434	3914 
1435	3012 
1436	4596 
1437	1708 
1438	1925 
1439	1754 
1440	4647 
1441	1775 
1442	2632 
1443	4777 
1444	2124 
1445	2939 
1446	5620 
1447	446 
1448	3746 
1449	446 
1450	1894 
1451	3644 
1452	5578 
1453	4578 
1454	3166 
1455	1027 
1456	5531 
1457	5367 
1458	4495 
1459	4481 
1460	1341 
1461	1514 
1462	3722 
1463	922 
1464	3483 
1465	846 
1466	2786 
1467	4357 
1468	5361 
1469	97 
1470	4869 
1471	2431 
1472	4252 
1473	948 
1474	2929 
1475	608 
1476	2838 
1477	5112 
1478	663 
1479	3002 
1480	4777 
1481	4407 
1482	2325 
1483	3224 
1484	4554 
1485	65 
1486	4407 
1487	854 
1488	5359 
1489	629 
1490	419 
1491	892 
1492	328 
1493	5298 
1494	99 
1495	3569 
1496	2165 
1497	5493 
1498	3764 
1499	70 
1500	4138 
1501	1532 
1502	2904 
1503	5089 
1504	540 
1505	5277 
1506	5552 
1507	4248 
1508	2188 
1509	1416 
1510	2487 
1511	1041 
1512	2967 
1513	3650 
1514	1020 
1515	2453 
1516	3142 
1517	2752 
1518	3664 
1519	3453 
1520	833 
1521	2080 
1522	2387 
1523	5004 
1524	1240 
1525	859 
1526	4087 
1527	4988 
1528	3560 
1529	1608 
1530	895 
1531	5377 
1532	5138 
1533	2488 
1534	1724 
1535	5693 
1536	2019 
1537	457 
1538	4633 
1539	2937 
1540	457 
1541	4540 
1542	5193 
1543	4898 
1544	3235 
1545	951 
1546	2232 
1547	2907 
1548	573 
1549	1917 
1550	4929 
1551	1714 
1552	4550 
1553	5338 
1554	1302 
1555	1058 
1556	2123 
1557	2804 
1558	3252 
1559	3119 
1560	1233 
1561	926 
1562	3553 
1563	5029 
1564	2268 
1565	4951 
1566	920 
1567	4496 
1568	5107 
1569	4865 
1570	3554 
1571	975 
1572	3289 
1573	2296 
1574	424 
1575	1010 
1576	4331 
1577	1577 
1578	1468 
1579	4879 
1580	5016 
1581	4132 
1582	4470 
1583	5382 
1584	546 
1585	1138 
1586	1713 
1587	5235 
1588	1935 
1589	2549 
1590	4814 
1591	4174 
1592	4387 
1593	806 
1594	5485 
1595	4081 
1596	914 
1597	1808 
1598	717 
1599	3138 
1600	2702 
1601	1304 
1602	1036 
1603	2021 
1604	4429 
1605	531 
1606	4410 
1607	1886 
1608	1341 
1609	1708 
1610	2311 
1611	3439 
1612	3730 
1613	4683 
1614	3302 
1615	2839 
1616	1963 
1617	1848 
1618	1358 
1619	145 
1620	4308 
1621	5205 
1622	4496 
1623	2104 
1624	1637 
1625	2977 
1626	3706 
1627	3496 
1628	2394 
1629	5278 
1630	4769 
1631	4488 
1632	1423 
1633	4285 
1634	2771 
1635	1251 
1636	4982 
1637	3494 
1638	4791 
1639	1192 
1640	2756 
1641	2040 
1642	3741 
1643	696 
1644	3666 
1645	3625 
1646	4787 
1647	2447 
1648	2382 
1649	179 
1650	5119 
1651	420 
1652	1757 
1653	4497 
1654	1322 
1655	862 
1656	3205 
1657	147 
1658	2808 
1659	5019 
1660	4712 
1661	1847 
1662	3129 
1663	4063 
1664	1183 
1665	5399 
1666	1000 
1667	1271 
1668	1393 
1669	5387 
1670	3086 
1671	503 
1672	1064 
1673	1913 
1674	3499 
1675	5386 
1676	4227 
1677	2199 
1678	2770 
1679	1652 
1680	4855 
1681	3508 
1682	320 
1683	5402 
1684	2616 
1685	1118 
1686	4520 
1687	3625 
1688	3204 
1689	4830 
1690	5059 
1691	3527 
1692	5037 
1693	4544 
1694	109 
1695	984 
1696	348 
1697	2810 
1698	1219 
1699	1336 
1700	3613 
1701	1440 
1702	1399 
1703	703 
1704	3818 
1705	4609 
1706	3765 
1707	2154 
1708	5161 
1709	3376 
1710	4203 
1711	5516 
1712	1870 
1713	1848 
1714	2613 
1715	2014 
1716	1526 
1717	5254 
1718	1069 
1719	3459 
1720	5566 
1721	4502 
1722	2058 
1723	5176 
1724	404 
1725	887 
1726	3568 
1727	2765 
1728	76 
1729	739 
1730	2336 
1731	5611 
1732	667 
1733	3430 
1734	5224 
1735	5489 
1736	76 
1737	3587 
1738	5401 
1739	967 
1740	229 
1741	4525 
1742	2788 
1743	1125 
1744	2264 
1745	1100 
1746	5662 
1747	4123 
1748	1795 
1749	5321 
1750	374 
1751	266 
1752	5258 
1753	3014 
1754	5734 
1755	799 
1756	5231 
1757	4879 
1758	451 
1759	5068 
1760	3040 
1761	1248 
1762	4682 
1763	2241 
1764	3754 
1765	5344 
1766	2480 
1767	3653 
1768	2223 
1769	4168 
1770	145 
1771	3148 
1772	5559 
1773	5 
1774	5000 
1775	4777 
1776	3128 
1777	5511 
1778	3729 
1779	1117 
1780	2582 
1781	3879 
1782	4046 
1783	1005 
1784	2785 
1785	5584 
1786	4787 
1787	4699 
1788	487 
1789	5150 
1790	1653 
1791	3683 
1792	2168 
1793	1040 
1794	169 
1795	2273 
1796	1075 
1797	2789 
1798	5071 
1799	4936 
1800	2983 
1801	4222 
1802	2376 
1803	2610 
1804	4325 
1805	483 
1806	4577 
1807	3546 
1808	3223 
1809	4784 
1810	3127 
1811	3281 
1812	803 
1813	3268 
1814	1775 
1815	1288 
1816	2907 
1817	567 
1818	1499 
1819	4760 
1820	5060 
1821	2668 
1822	5755 
1823	3362 
1824	2378 
1825	3602 
1826	587 
1827	223 
1828	3807 
1829	666 
1830	3566 
1831	568 
1832	5335 
1833	4451 
1834	5143 
1835	2421 
1836	2253 
1837	5594 
1838	3443 
1839	5221 
1840	1282 
1841	621 
1842	2102 
1843	3127 
1844	1720 
1845	1565 
1846	4310 
1847	962 
1848	1691 
1849	2744 
1850	4298 
1851	3960 
1852	5149 
1853	4014 
1854	1154 
1855	1232 
1856	5178 
1857	438 
1858	1372 
1859	4508 
1860	3708 
1861	4066 
1862	80 
1863	2795 
1864	1723 
1865	1998 
1866	1542 
1867	5378 
1868	988 
1869	3261 
1870	2542 
1871	1332 
1872	2580 
1873	3963 
1874	2256 
1875	4684 
1876	2968 
1877	2031 
1878	3949 
1879	1927 
1880	4206 
1881	323 
1882	3511 
1883	4850 
1884	5411 
1885	5478 
1886	2262 
1887	2520 
1888	2924 
1889	4048 
1890	2021 
1891	5043 
1892	3008 
1893	3127 
1894	918 
1895	797 
1896	2498 
1897	3289 
1898	2350 
1899	206 
1900	651 
1901	3530 
1902	3787 
1903	4301 
1904	2014 
1905	951 
1906	1747 
1907	2746 
1908	3786 
1909	501 
1910	1262 
1911	539 
1912	3978 
1913	5415 
1914	5026 
1915	1416 
1916	3167 
1917	4848 
1918	5436 
1919	4414 
1920	3629 
1921	5191 
1922	4836 
1923	3418 
1924	1592 
1925	503 
1926	4701 
1927	5080 
1928	2899 
1929	880 
1930	771 
1931	5671 
1932	1883 
1933	4564 
1934	3587 
1935	4659 
1936	259 
1937	4312 
1938	204 
1939	5443 
1940	2619 
1941	583 
1942	369 
1943	2102 
1944	4119 
1945	5261 
1946	5487 
1947	1026 
1948	1570 
1949	3492 
1950	5745 
1951	5271 
1952	5315 
1953	4753 
1954	760 
1955	5338 
1956	1388 
1957	2326 
1958	5059 
1959	5753 
1960	283 
1961	3500 
1962	5694 
1963	991 
1964	5382 
1965	382 
1966	62 
1967	4353 
1968	1284 
1969	741 
1970	3364 
1971	2207 
1972	2860 
1973	2029 
1974	3747 
1975	2554 
1976	1713 
1977	1965 
1978	3983 
1979	1525 
1980	9 
1981	3084 
1982	3489 
1983	3230 
1984	1337 
1985	1713 
1986	31 
1987	5170 
1988	740 
1989	568 
1990	1640 
1991	2343 
1992	5152 
1993	848 
1994	3134 
1995	451 
1996	4773 
1997	3547 
1998	5758 
1999	4329 
2000	1423 
2001	3095 
2002	1139 
2003	2865 
2004	2982 
2005	669 
2006	3831 
2007	2235 
2008	3152 
2009	340 
2010	4167 
2011	4651 
2012	4974 
2013	4015 
2014	5412 
2015	3495 
2016	5499 
2017	726 
2018	4974 
2019	5737 
2020	1188 
2021	3373 
2022	2658 
2023	2106 
2024	385 
2025	1109 
2026	149 
2027	2079 
2028	3538 
2029	1640 
2030	2275 
2031	2497 
2032	2178 
2033	537 
2034	117 
2035	561 
2036	1817 
2037	2762 
2038	3702 
2039	4243 
2040	2629 
2041	5357 
2042	2182 
2043	4579 
2044	1664 
2045	3123 
2046	5013 
2047	384 
2048	4056 
2049	2964 
2050	4513 
2051	371 
2052	3689 
2053	5475 
2054	4227 
2055	1320 
2056	347 
2057	5795 
2058	3132 
2059	5223 
2060	1469 
2061	880 
2062	4013 
2063	5095 
2064	5731 
2065	220 
2066	2595 
2067	4805 
2068	1730 
2069	2668 
2070	4059 
2071	930 
2072	4276 
2073	4100 
2074	4865 
2075	4665 
2076	1229 
2077	3790 
2078	2712 
2079	285 
2080	4796 
2081	1829 
2082	9 
2083	2511 
2084	4136 
2085	4938 
2086	2013 
2087	1838 
2088	552 
2089	4377 
2090	4840 
2091	315 
2092	4228 
2093	627 
2094	5784 
2095	3700 
2096	5059 
2097	1332 
2098	1050 
2099	189 
2100	4773 
2101	4513 
2102	4579 
2103	2146 
2104	707 
2105	1339 
2106	5054 
2107	1546 
2108	3897 
2109	622 
2110	4340 
2111	1375 
2112	1684 
2113	5734 
2114	3220 
2115	4918 
2116	5194 
2117	2356 
2118	5190 
2119	944 
2120	52 
2121	3379 
2122	3747 
2123	3602 
2124	3217 
2125	1027 
2126	4282 
2127	4341 
2128	2518 
2129	4155 
2130	3729 
2131	3961 
2132	4455 
2133	5068 
2134	3019 
2135	3140 
2136	3609 
2137	5500 
2138	2523 
2139	4883 
2140	4630 
2141	3819 
2142	4139 
2143	1176 
2144	4280 
2145	3373 
2146	384 
2147	4052 
2148	4852 
2149	4153 
2150	2326 
2151	2115 
2152	2179 
2153	1087 
2154	1223 
2155	702 
2156	195 
2157	4318 
2158	5065 
2159	5712 
2160	2567 
2161	759 
2162	3047 
2163	2371 
2164	259 
2165	1807 
2166	3379 
2167	837 
2168	4951 
2169	1885 
2170	105 
2171	5563 
2172	5507 
2173	2415 
2174	1297 
2175	297 
2176	3331 
2177	2656 
2178	2364 
2179	3768 
2180	1945 
2181	232 
2182	4563 
2183	208 
2184	2080 
2185	2761 
2186	5189 
2187	4185 
2188	2014 
2189	240 
2190	2192 
2191	4776 
2192	1780 
2193	2534 
2194	454 
2195	4202 
2196	794 
2197	5555 
2198	1362 
2199	1029 
2200	1105 
2201	1363 
2202	2474 
