206	18956
206	21672
206	22358
206	35528
206	43434
207	25543
207	38249
207	46287
207	48153
207	48781
208	5535
208	10296
208	21471
208	45217
208	49288
209	28107
209	47248
209	48570
209	49404
209	49535
210	32813
210	42409
210	43104
210	46606
211	5180
211	42532
211	46999
211	47928
211	49664
212	6124
212	23846
212	36666
212	38139
212	43737
213	29822
213	43956
213	48240
213	48795
213	48898
214	7551
214	43649
214	47783
214	48624
215	22202
215	35158
215	36354
215	41236
215	44740
216	3531
216	4674
216	28493
216	45081
216	48449
217	20860
217	30051
217	44446
217	46813
218	3313
218	12494
218	30202
218	45204
218	45718
219	17100
219	20374
219	47068
219	47197
219	49442
220	18177
220	25542
220	33220
220	48116
220	48995
221	25884
221	36645
221	41457
221	47109
221	48432
222	15383
222	39648
222	49247
222	49577
222	49585
223	1167
223	24705
223	40374
223	41388
224	2487
224	25019
224	27344
224	44757
224	49902
225	2767
225	21497
225	39483
225	41694
225	49278
226	2888
226	26065
226	28849
226	34852
226	47243
227	8407
227	27640
227	29011
227	33822
227	49689
228	120
228	23851
228	31083
228	36981
228	49804
229	10007
229	11481
229	16843
229	42997
229	47726
230	5319
230	5952
230	7884
230	16818
230	24728
231	26984
231	31654
231	35653
231	37379
231	45403
232	12007
232	35120
232	49459
232	49817
233	29497
233	31895
233	41109
233	46749
233	46955
234	4107
234	6574
234	7168
234	33875
234	34479
235	43978
235	44142
235	48616
235	49346
236	25374
236	45031
236	47722
236	48212
236	48327
237	22014
237	24847
237	28005
237	46052
237	49320
238	2046
238	38603
238	39706
238	43210
238	44814
239	3151
239	29706
239	35512
239	41924
239	47342
240	33089
240	39702
240	40548
240	46160
240	47830
241	11454
241	23308
241	38854
241	45587
242	7274
242	24673
242	28706
242	42991
242	43313
243	1172
243	18765
243	35821
243	38427
243	41083
244	11469
244	44567
244	45007
244	49087
244	49993
245	3158
245	30777
245	47309
245	47948
245	49451
246	14370
246	30437
246	32378
246	44376
246	49898
247	3682
247	8705
247	43343
247	44633
247	46739
248	15873
248	30722
248	42366
248	46956
248	48757
249	24350
249	35039
249	35617
249	40143
249	49220
250	12429
250	19228
250	36867
250	41553
250	49449
251	19221
251	35535
251	35739
251	38736
251	47575
252	105
252	1201
252	7698
252	42585
252	49759
253	26628
253	36589
253	39131
253	40667
253	48029
254	22357
254	31240
254	48477
254	49329
254	49539
255	3767
255	21855
255	37972
255	42864
255	44861
256	14773
256	38956
256	40657
256	46195
256	49224
257	12984
257	22032
257	34389
257	41201
257	48743
258	42167
258	43750
258	48051
258	48910
258	49841
259	8885
259	14736
259	48422
259	49321
259	49616
260	3553
260	27986
260	46778
260	48642
260	49533
261	9873
261	26199
261	29802
261	38896
261	48500
262	14341
262	16764
262	38696
262	46191
262	48907
263	21038
263	46429
263	48056
263	48445
263	48987
264	13171
264	27673
264	30494
264	45429
264	47320
265	6092
265	41151
265	45909
265	47559
265	49805
266	38186
266	39542
266	40877
266	45865
266	49885
267	17504
267	19953
267	21356
267	36711
267	44168
268	25967
268	26492
268	39768
268	39786
268	42078
269	33171
269	34903
269	37727
269	41194
269	48743
270	11679
270	39492
270	48611
270	49224
270	49815
271	25040
271	35647
271	47516
271	48228
271	49352
272	16035
272	26877
272	37076
272	39073
272	43975
273	742
273	14895
273	29107
273	41041
273	45973
274	2717
274	13760
274	17161
274	47800
274	48491
275	23114
275	23549
275	41921
275	46305
275	48401
276	5197
276	21172
276	36464
276	45231
276	49325
277	32799
277	41723
277	45547
277	46982
277	47872
278	10530
278	14263
278	39055
278	42837
278	42876
279	4716
279	15622
279	25879
279	33462
279	34262
280	1147
280	22224
280	35303
280	41964
280	49902
281	10687
281	39149
281	40895
281	45755
281	48469
282	24154
282	29968
282	37263
282	37623
282	43473
283	39504
283	40589
283	43690
283	48529
283	49788
284	18396
284	29180
284	29925
284	32954
284	38991
285	22960
285	23914
285	29290
285	39475
285	41669
286	1573
286	12229
286	47294
286	47522
286	48519
287	25823
287	39273
287	40006
287	40955
287	45798
288	23308
288	31014
288	46134
288	46348
288	48925
289	29723
289	36182
289	45659
289	46423
289	47762
290	6139
290	10590
290	23738
290	39603
290	43401
291	22837
291	43684
291	46454
291	48398
291	49106
292	33817
292	34584
292	35166
292	45507
292	48729
293	7361
293	17962
293	26016
293	34032
293	39390
294	35788
294	45188
294	46444
294	46821
294	49789
295	2526
295	23391
295	41332
295	46233
295	48852
296	19714
296	32394
296	35200
296	44211
296	47263
297	20337
297	27085
297	36588
297	45139
297	45648
298	12510
298	41579
298	45068
298	48309
298	48814
299	7311
299	21781
299	45863
299	48520
299	49262
300	19428
300	30326
300	35979
300	39291
300	49117
301	2808
301	35390
301	43781
301	46869
301	48856
302	9260
302	19104
302	22429
302	45282
302	47564
303	26329
303	29128
303	34171
303	34640
303	48817
304	13954
304	23586
304	36533
304	43449
304	49959
305	9441
305	36721
305	36884
305	40138
305	45755
306	23234
306	31073
306	41234
306	43262
306	49737
307	14297
307	28708
307	43783
307	47050
307	48903
308	14488
308	15323
308	40671
308	43838
308	46013
309	14053
309	25150
309	38669
309	44711
309	49092
310	17689
310	26660
310	39314
310	45907
310	48541
311	21118
311	22457
311	47816
311	48857
311	49216
312	11707
312	14459
312	29558
312	45464
312	49151
313	212
313	8228
313	28248
313	32435
313	43737
314	17386
314	20989
314	37843
314	42767
314	45876
315	3333
315	16067
315	34853
315	46308
315	49734
316	37721
316	40152
316	40415
316	48830
316	49992
317	22243
317	30568
317	46403
317	48977
317	49982
318	30732
318	31270
318	32997
318	46215
318	46240
319	30355
319	31443
319	40134
319	40137
319	43275
320	17644
320	35781
320	45138
320	46692
320	49531
321	17551
321	27720
321	34545
321	36230
321	48729
322	32973
322	39356
322	39758
322	43687
322	49981
323	321
323	21655
323	24383
323	44688
323	44700
324	25599
324	26605
324	30616
324	38225
324	49163
325	13076
325	28963
325	32446
325	32600
325	49180
326	31395
326	33001
326	35895
326	36724
326	45229
327	21493
327	43966
327	49070
327	49334
327	49438
328	29696
328	33003
328	37374
328	37888
328	45841
329	9105
329	26514
329	34067
329	45174
329	47792
330	5627
330	10564
330	20345
330	39222
330	48989
331	42410
331	44951
331	48144
331	48838
332	3148
332	16141
332	41273
332	47792
332	49984
333	135
333	25828
333	37254
333	49185
334	19966
334	30528
334	48713
334	49871
334	49951
335	41555
335	45308
335	46101
335	49186
336	22323
336	26105
336	34017
336	41876
336	48818
337	42851
337	47199
337	49147
337	49411
337	49909
338	30073
338	36980
338	39088
338	40486
338	49376
339	12115
339	12260
339	30474
339	37033
339	46975
340	25389
340	29201
340	46285
340	48039
340	49069
341	2595
341	7692
341	26811
341	33907
341	41879
342	7924
342	21179
342	36994
342	44446
342	49820
343	9037
343	23946
343	32981
343	39318
343	40857
344	5727
344	12508
344	28249
344	46588
344	47920
345	17253
345	26354
345	44542
345	46397
345	46486
346	32360
346	36049
346	43507
346	45202
347	6852
347	10256
347	48181
347	48686
347	48754
348	1446
348	29155
348	31730
348	37350
348	44135
349	25150
349	34534
349	39963
349	47746
349	48414
350	11440
350	30488
350	39011
350	42612
350	47918
351	3169
351	26186
351	41020
351	43240
351	49525
352	10693
352	14475
352	30422
352	45729
352	47671
353	19282
353	46628
353	47693
353	47760
353	48558
354	12159
354	25075
354	34154
354	39866
354	40135
355	16475
355	40797
355	44116
355	48018
355	49300
356	34854
356	36155
356	36470
356	37030
356	41484
357	3889
357	9742
357	33273
357	36016
357	45889
358	3946
358	23812
358	34313
358	42128
358	49695
359	38340
359	42499
359	46486
359	47566
359	49446
360	27204
360	33246
360	42476
360	43382
360	47913
361	11383
361	25330
361	44775
361	45053
361	49227
362	37936
362	39926
362	45373
362	46920
362	48948
363	773
363	16573
363	41847
363	43536
363	48524
364	3189
364	44875
364	44909
364	45042
364	48676
365	4113
365	6918
365	17150
365	31190
365	39475
366	1169
366	36370
366	42307
366	43347
366	48287
367	36902
367	40483
367	41969
367	42841
368	15648
368	26535
368	42853
368	44276
368	49910
369	7325
369	21111
369	21438
369	39211
369	47756
370	37055
370	37319
370	44231
370	47024
370	48243
371	16363
371	40385
371	44591
371	45819
372	12519
372	36322
372	42295
372	45841
372	48380
373	7092
373	27529
373	28931
373	42807
373	47437
374	23311
374	33521
374	44006
374	46270
374	46714
375	26990
375	33528
375	40810
375	47251
375	49886
376	4020
376	25390
376	30939
376	38288
376	47867
377	18996
377	42597
377	45808
377	47159
378	36611
378	41554
378	45543
378	46460
378	47562
379	11629
379	23627
379	25800
379	34415
379	37064
380	4095
380	40862
380	41404
380	45198
380	49115
381	22119
381	26059
381	30964
381	33016
381	44629
382	2503
382	21966
382	46256
382	49005
382	49586
383	32306
383	41886
383	44628
383	47831
384	10464
384	37262
384	39391
384	45194
384	45294
385	14443
385	40859
385	42121
385	46484
385	46520
386	4880
386	20455
386	43091
386	43914
386	46910
387	11254
387	37294
387	38717
387	39747
387	48582
388	18753
388	31249
388	36242
388	38123
388	48982
389	4585
389	8620
389	34771
389	48106
389	49302
390	17229
390	20294
390	36291
390	41113
390	48321
391	15286
391	23975
391	29934
391	39689
391	44548
392	23025
392	36952
392	45193
392	45640
392	48415
393	15867
393	46568
393	49034
393	49568
394	7778
394	14665
394	25501
394	48270
394	49710
395	31249
395	36766
395	46347
395	46956
395	48053
396	794
396	8580
396	49023
396	49223
396	49336
397	13551
397	29380
397	37217
397	48684
397	49628
398	38783
398	39313
398	41652
398	44270
398	48485
399	30637
399	46949
399	47171
399	47943
399	48165
400	22898
400	30307
400	35828
400	42001
400	43980
401	2148
401	27287
401	37631
401	38863
401	48872
402	25410
402	30713
402	43170
402	49741
403	3411
403	11442
403	22682
403	39284
403	46009
404	7146
404	11103
404	26552
404	48688
404	49337
405	19953
405	21452
405	47697
405	49504
405	49987
406	35141
406	41492
406	45816
406	46930
406	49498
407	17715
407	32891
407	43437
407	45682
407	47772
408	1944
408	12054
408	28591
408	29670
408	49349
409	14277
409	36018
409	40539
409	48025
409	49093
410	8639
410	13922
410	37787
410	38905
410	48126
411	15075
411	18667
411	21473
411	47870
411	48578
412	1741
412	24798
412	36593
412	43915
412	46466
413	26874
413	35356
413	38762
413	45398
413	49470
414	6876
414	28792
414	42878
414	46899
414	49225
415	6506
415	28065
415	36150
415	37899
415	46411
416	10537
416	24543
416	49105
416	49665
416	49673
417	7913
417	21281
417	39150
417	40080
417	41214
418	30053
418	35330
418	35732
418	44431
418	45846
419	2558
419	28855
419	47450
419	49467
420	5280
420	18245
420	35681
420	46463
420	48447
421	4070
421	12089
421	33565
421	44295
421	44433
422	6515
422	28372
422	45198
422	48353
422	49340
423	32872
423	46315
423	49477
423	49494
423	49683
424	6018
424	43813
424	49183
424	49849
424	49879
425	32838
425	41728
425	44198
425	47650
425	48077
426	38587
426	47203
426	48963
426	49126
427	16401
427	25617
427	41071
427	48843
427	49679
428	1816
428	37877
428	38084
428	48868
428	49819
429	22822
429	39842
429	48154
429	48532
429	49185
430	23426
430	30060
430	36811
430	39966
430	49023
431	155
431	36352
431	37351
431	38961
431	44867
432	3128
432	3427
432	23170
432	31633
432	43383
433	37232
433	37288
433	40463
433	49420
433	49621
434	39000
434	45990
434	47274
434	48751
435	36331
435	42690
435	48351
435	49075
435	49783
436	133
436	12231
436	12587
436	31796
436	36812
437	30688
437	41138
437	43791
437	48052
438	3822
438	9264
438	25076
438	30015
438	47700
439	23514
439	38141
439	41302
439	42328
439	43979
440	18612
440	21729
440	38319
440	48648
440	49866
441	13451
441	19581
441	25424
441	26427
441	42506
442	1713
442	16794
442	41448
442	42620
442	48248
443	14452
443	18542
443	34543
443	40196
443	48970
444	31977
444	45422
444	47784
444	49179
444	49702
445	6127
445	20192
445	46511
445	46994
445	49732
446	4749
446	7150
446	28080
446	38599
446	47820
447	14677
447	24171
447	33381
447	48331
447	48919
448	10248
448	10465
448	22994
448	38018
448	47797
449	2907
449	26592
449	40607
449	44573
449	49602
450	19425
450	27803
450	37409
450	41058
450	44105
451	42915
451	46014
451	48808
451	49547
452	34933
452	40052
452	44021
452	46885
452	48435
453	4885
453	13263
453	40940
453	43388
453	49503
454	13848
454	26825
454	27178
454	37837
455	34244
455	41227
455	42613
455	44622
455	45974
456	16929
456	31230
456	42980
456	43509
456	46546
457	514
457	7579
457	21441
457	44522
457	49166
458	1376
458	20098
458	25568
458	41140
458	48755
459	26634
459	36970
459	44397
459	46869
459	47567
460	1857
460	5563
460	21316
460	32488
460	43521
461	6332
461	37430
461	44678
461	46423
461	49238
462	628
462	26980
462	34044
462	40106
462	47387
463	29980
463	42119
463	45022
463	47369
463	47845
464	44428
464	44526
464	46612
464	47366
464	47966
465	10200
465	11200
465	19323
465	26497
465	41356
466	4575
466	20385
466	39816
466	46780
466	49762
467	11625
467	29409
467	46611
467	48121
467	48938
468	25399
468	27138
468	38388
468	40897
468	46072
469	2994
469	33385
469	39734
469	43033
469	49095
470	6666
470	24054
470	47740
470	48163
470	48210
471	18606
471	30689
471	40398
471	46329
471	49764
472	203
472	39619
472	42559
472	46940
472	47591
473	26410
473	43458
473	45375
473	46324
474	11636
474	25895
474	32470
474	36975
474	44278
475	21959
475	23008
475	26108
475	42705
475	48379
476	44298
476	45486
476	48692
476	48811
476	48959
477	43757
477	47784
477	49179
477	49702
478	1726
478	10784
478	41429
478	45070
478	48858
479	8434
479	18820
479	27674
479	33751
479	48885
480	28019
480	37622
480	48812
480	49883
480	49897
481	37765
481	46825
481	48097
481	48259
481	49176
482	35303
482	36095
482	45036
482	49351
482	50000
483	25826
483	29944
483	45275
483	47382
483	49736
484	19626
484	28912
484	37423
484	38700
484	47351
485	23842
485	36526
485	42181
485	45050
485	49734
486	14676
486	22497
486	24659
486	28306
486	32052
487	11934
487	22114
487	26620
487	26718
487	45799
488	6810
488	10626
488	48108
488	48422
488	48514
489	24486
489	32122
489	42883
489	47416
490	15647
490	42086
490	43713
490	45370
490	47536
491	12643
491	26380
491	47073
491	47185
491	47238
492	13619
492	36411
492	41347
492	46634
492	49834
493	6719
493	46992
493	48214
493	49746
494	42334
494	48760
494	49325
494	49590
495	3379
495	16130
495	26243
495	43366
495	45106
496	31449
496	37543
496	47620
496	48705
497	2695
497	5644
497	45716
497	47308
497	49078
498	12345
498	37015
498	41964
498	46121
498	48239
499	25442
499	25614
499	44835
499	46054
499	48852
500	15697
500	47630
500	49045
500	49741
500	49920
501	22960
501	31276
501	31684
501	33444
501	49676
502	319
502	9020
502	19841
502	47117
502	47480
503	23496
503	25020
503	25365
503	47117
503	48257
504	1443
504	23394
504	43285
504	44822
504	48377
505	22794
505	24416
505	26322
505	41719
505	46631
506	19738
506	24236
506	27927
506	45707
506	49981
507	5860
507	18898
507	49235
507	49849
507	49879
508	475
508	18768
508	23869
508	30674
508	42705
509	16485
509	20209
509	30392
509	33633
509	37708
510	23555
510	31440
510	33663
510	44160
511	491
511	14723
511	34767
511	42753
511	49487
512	29517
512	40911
512	41863
512	41988
512	49089
513	4395
513	17773
513	39512
513	40842
513	45801
514	1305
514	23991
514	34083
514	44216
514	44308
515	23305
515	37649
515	40314
515	46077
515	49866
516	37097
516	42306
516	44613
516	47746
517	37439
517	41805
517	42752
517	44593
517	47233
518	1309
518	23359
518	29916
518	46354
518	47606
519	13451
519	37919
519	39856
519	47643
519	48607
520	32085
520	38322
520	41626
520	45008
520	49741
521	5887
521	8150
521	9729
521	46009
521	47204
522	16987
522	39573
522	45957
522	47791
522	47893
523	2077
523	26351
523	32199
523	44750
523	49846
524	3996
524	45258
524	47380
524	47485
524	49494
525	30348
525	32518
525	41118
525	48882
525	49767
526	25311
526	33716
526	45963
526	46672
526	48268
527	6559
527	47474
527	47641
527	49292
528	13541
528	16677
528	30840
528	41661
528	45192
529	41072
529	43986
529	47411
529	49099
529	49836
530	4383
530	22771
530	29443
530	37117
530	47496
531	9639
531	19359
531	28775
531	34006
531	45916
532	11147
532	23636
532	25006
532	25918
532	40232
533	12327
533	43843
533	44974
533	45448
533	45650
534	26710
534	42756
534	47480
534	48149
534	49642
535	3385
535	14599
535	33654
535	38907
535	46387
536	35469
536	43488
536	49595
536	49614
536	49852
537	28637
537	35231
537	40564
537	41473
537	48870
538	14821
538	33206
538	33502
538	43446
538	48733
539	34008
539	36900
539	40386
539	43780
539	48033
540	29885
540	31188
540	41987
540	42818
540	47805
541	6656
541	20874
541	38762
541	46369
541	47118
542	6470
542	27866
542	28580
542	34526
542	48084
543	36451
543	39267
543	40003
543	41779
543	48069
544	34536
544	39261
544	43205
544	46371
544	48666
545	16224
545	37849
545	47039
545	47348
545	47516
546	12421
546	20655
546	29092
546	30778
546	46084
547	34443
547	41798
547	48384
547	49110
547	49809
548	16894
548	39779
548	44002
548	46441
548	49461
549	5931
549	6347
549	34585
549	37395
549	41482
550	29315
550	40039
550	43996
550	46543
550	47114
551	8174
551	24430
551	38802
551	45082
551	49614
552	24840
552	29613
552	44785
552	47196
552	49342
553	11732
553	15076
553	21170
553	24970
553	33055
554	24171
554	36360
554	41856
554	42636
554	43317
555	31578
555	42428
555	45305
555	46025
555	46165
556	993
556	27411
556	34519
556	46770
556	49737
557	8126
557	13832
557	31642
557	43830
557	48289
558	29976
558	43412
558	47828
558	49764
558	49892
559	38283
559	38426
559	39522
559	41927
559	46785
560	484
560	8853
560	44602
560	48871
560	49754
561	15228
561	41398
561	43520
561	49484
562	2228
562	18270
562	44721
562	45414
562	49182
563	13096
563	17417
563	28940
563	34735
563	47343
564	19010
564	22439
564	36082
564	47841
564	49297
565	13191
565	34049
565	45039
565	47414
565	49114
566	22989
566	43178
566	43204
566	46734
566	47870
567	1679
567	33741
567	47869
567	48312
567	49849
568	2915
568	3490
568	32455
568	46531
568	49940
569	2381
569	33432
569	35028
569	46475
569	47016
570	30971
570	42895
570	48737
570	49283
570	49948
571	29438
