307	1 
308	19 
309	20 
310	29 
311	54 
312	19 
313	76 
314	17 
315	61 
316	13 
317	30 
318	78 
319	54 
320	5 
321	67 
322	64 
323	63 
324	51 
325	69 
326	6 
327	41 
328	57 
329	51 
330	57 
331	22 
332	56 
333	36 
334	69 
335	36 
336	69 
337	75 
338	48 
339	66 
340	51 
341	58 
342	13 
343	19 
344	44 
345	30 
346	29 
347	50 
348	51 
349	20 
350	67 
351	24 
352	33 
353	68 
354	34 
355	40 
356	38 
357	29 
358	55 
359	71 
360	18 
361	63 
362	48 
363	62 
364	47 
365	57 
366	35 
367	19 
368	44 
369	2 
370	61 
371	77 
372	3 
373	46 
374	70 
375	73 
376	52 
377	77 
378	45 
379	38 
380	70 
381	37 
382	67 
383	51 
384	39 
385	31 
386	8 
387	16 
388	73 
389	76 
390	39 
391	15 
392	65 
393	37 
394	48 
395	20 
396	52 
397	10 
398	3 
399	75 
400	24 
401	70 
402	46 
403	19 
404	70 
405	75 
406	33 
407	56 
408	77 
409	42 
410	77 
411	58 
412	46 
413	73 
414	48 
415	29 
416	12 
417	42 
418	65 
419	63 
420	60 
421	2 
422	62 
423	19 
424	54 
425	12 
426	29 
427	45 
428	24 
429	1 
430	46 
431	55 
432	42 
433	39 
434	35 
435	32 
436	55 
437	2 
438	5 
439	36 
440	3 
441	62 
442	44 
443	11 
444	77 
445	43 
446	23 
447	42 
448	77 
449	48 
450	73 
451	44 
452	23 
453	1 
454	35 
455	32 
456	19 
457	28 
458	27 
459	72 
460	58 
461	9 
462	75 
463	34 
464	12 
465	29 
466	35 
467	38 
468	52 
469	6 
470	31 
471	36 
472	75 
473	11 
474	29 
475	63 
476	71 
477	70 
478	4 
479	71 
480	57 
481	47 
482	19 
483	55 
484	51 
485	40 
486	8 
487	15 
488	49 
489	17 
490	18 
491	52 
492	32 
493	63 
494	5 
495	44 
496	63 
497	54 
498	4 
499	13 
500	17 
501	57 
502	31 
503	70 
504	16 
505	51 
506	8 
507	31 
508	67 
509	67 
510	57 
511	62 
512	2 
513	31 
514	75 
515	10 
516	64 
517	49 
518	33 
519	36 
520	44 
521	58 
522	35 
523	2 
524	54 
525	18 
526	31 
527	27 
528	4 
529	45 
530	33 
531	44 
532	25 
533	75 
534	54 
535	11 
536	75 
537	31 
538	64 
539	15 
540	77 
541	62 
542	68 
543	34 
544	1 
545	56 
546	54 
547	65 
548	23 
549	26 
550	16 
551	41 
552	14 
553	37 
554	49 
555	8 
556	66 
557	64 
558	21 
559	44 
560	72 
561	64 
562	70 
563	43 
564	25 
565	46 
566	19 
567	73 
568	74 
569	29 
570	3 
571	10 
572	62 
573	41 
574	66 
575	46 
576	78 
577	59 
578	62 
579	60 
580	70 
581	77 
582	74 
583	59 
584	27 
585	26 
586	70 
587	55 
588	10 
589	43 
590	58 
591	75 
592	53 
593	67 
594	17 
595	56 
596	70 
597	10 
598	20 
599	7 
600	49 
601	42 
602	39 
603	19 
604	42 
605	49 
606	37 
607	55 
608	63 
609	58 
610	63 
611	57 
612	62 
613	19 
614	1 
615	56 
616	7 
617	9 
618	59 
619	21 
620	19 
621	63 
622	62 
623	76 
624	33 
625	13 
626	8 
627	40 
628	20 
629	35 
630	44 
631	50 
632	43 
633	17 
634	1 
635	12 
636	75 
637	74 
638	75 
639	66 
640	36 
641	64 
642	46 
643	67 
644	37 
645	58 
646	16 
647	19 
648	58 
649	66 
650	5 
651	19 
652	9 
653	29 
654	49 
655	46 
656	15 
657	40 
658	43 
659	69 
660	16 
661	47 
662	33 
663	30 
664	57 
665	58 
666	47 
667	58 
668	63 
669	62 
670	13 
671	78 
672	58 
673	29 
674	52 
675	56 
676	28 
677	31 
678	25 
679	43 
680	28 
681	29 
682	29 
683	69 
684	33 
685	77 
686	28 
687	36 
688	29 
689	43 
690	77 
691	45 
692	56 
693	19 
694	51 
695	70 
696	67 
697	29 
698	8 
699	63 
700	56 
701	1 
702	41 
703	44 
704	62 
705	55 
706	63 
707	40 
708	10 
709	72 
710	69 
711	74 
712	58 
713	64 
714	33 
715	55 
716	8 
717	55 
718	41 
719	18 
720	19 
721	76 
722	62 
723	3 
724	29 
725	1 
726	64 
727	40 
728	3 
729	70 
730	19 
731	70 
732	69 
733	66 
734	59 
735	25 
736	31 
737	54 
738	17 
739	35 
740	45 
741	22 
742	78 
743	69 
744	42 
745	47 
746	63 
747	42 
748	3 
749	10 
750	62 
751	48 
752	69 
753	64 
754	29 
755	1 
756	55 
757	19 
758	35 
759	1 
760	29 
761	77 
762	70 
763	76 
764	69 
765	62 
766	64 
767	13 
768	46 
769	49 
770	8 
771	66 
772	12 
773	29 
774	57 
775	78 
776	56 
777	45 
778	69 
779	59 
780	41 
781	44 
782	31 
783	77 
784	75 
785	31 
786	29 
787	63 
788	39 
789	78 
790	28 
791	17 
792	8 
793	63 
794	69 
795	33 
796	60 
797	51 
798	47 
799	35 
800	56 
801	64 
802	54 
803	66 
804	13 
805	55 
806	48 
807	47 
808	63 
809	25 
810	44 
811	67 
812	33 
813	59 
814	44 
815	64 
816	60 
817	17 
818	21 
819	46 
820	75 
821	55 
822	12 
823	7 
824	54 
825	63 
826	47 
827	39 
828	36 
829	10 
830	78 
831	51 
832	19 
833	64 
834	39 
835	40 
836	19 
837	45 
838	44 
839	57 
840	40 
841	56 
842	56 
843	63 
844	64 
845	35 
846	8 
847	48 
848	64 
849	31 
850	70 
851	70 
852	55 
853	69 
854	54 
855	31 
856	35 
857	62 
858	25 
859	25 
860	75 
861	66 
862	28 
863	41 
864	46 
865	44 
866	45 
867	56 
868	1 
869	35 
870	40 
871	8 
872	59 
873	63 
874	55 
875	28 
876	7 
877	40 
878	8 
879	10 
880	46 
881	67 
882	47 
883	48 
884	10 
885	55 
886	63 
887	41 
888	64 
889	36 
890	69 
891	58 
892	57 
893	70 
894	55 
895	36 
896	67 
897	77 
898	46 
899	51 
900	33 
901	28 
902	75 
903	29 
904	29 
905	29 
906	56 
907	40 
908	10 
909	13 
910	59 
911	69 
912	77 
913	62 
914	66 
915	44 
916	64 
917	25 
918	64 
919	39 
920	55 
921	51 
922	25 
923	36 
924	51 
925	29 
926	70 
927	21 
928	44 
929	54 
930	69 
931	44 
932	1 
933	55 
934	13 
935	8 
936	35 
937	42 
938	51 
939	29 
940	58 
941	58 
942	55 
943	55 
944	40 
945	69 
946	40 
947	10 
948	59 
949	58 
950	69 
951	28 
952	58 
953	56 
954	59 
955	67 
956	35 
957	51 
958	56 
959	70 
960	66 
961	55 
962	55 
963	8 
964	44 
965	28 
966	56 
967	55 
968	39 
969	39 
970	57 
971	40 
972	31 
973	63 
974	19 
975	69 
976	46 
977	66 
978	25 
979	25 
980	54 
981	59 
982	54 
983	75 
984	40 
985	35 
986	56 
987	58 
988	54 
989	46 
990	56 
991	55 
992	29 
993	1 
994	69 
995	44 
996	67 
997	51 
998	29 
999	35 
1000	70 
