210	815
210	889
210	913
210	941
211	59
211	128
211	427
211	809
211	881
212	198
212	568
212	654
212	673
212	706
213	66
213	556
213	760
213	893
213	997
214	710
214	883
214	917
214	949
214	964
215	173
215	540
215	636
215	638
215	745
216	387
216	444
216	474
216	600
216	655
217	34
217	471
217	569
217	685
217	990
218	857
218	886
218	925
218	962
218	971
219	503
219	507
219	566
219	622
219	969
220	230
220	526
220	551
220	644
220	779
221	344
221	450
221	758
221	963
221	999
222	101
222	202
222	658
222	665
222	866
223	268
223	423
223	625
223	651
223	1000
224	226
224	240
224	795
224	919
224	923
225	663
225	727
225	935
225	953
225	991
226	441
226	515
226	863
226	866
226	923
227	42
227	602
227	638
227	916
227	978
228	184
228	416
228	815
228	894
228	999
229	73
229	773
229	858
229	868
229	910
230	544
230	779
230	829
230	950
230	996
231	512
231	514
231	517
231	797
231	965
232	462
232	735
232	760
232	806
232	824
233	90
233	410
233	793
233	896
233	1000
234	51
234	208
234	580
234	650
234	867
235	154
235	176
235	337
235	875
236	274
236	528
236	838
236	843
236	860
237	307
237	558
237	587
237	737
237	981
238	284
238	554
238	716
238	816
238	976
239	89
239	678
239	849
239	860
239	959
240	474
240	627
240	665
240	762
240	888
241	440
241	447
241	573
241	793
241	944
242	701
242	808
242	883
242	945
242	987
243	101
243	580
243	881
243	979
243	995
244	272
244	946
244	959
244	972
244	988
245	214
245	706
245	917
245	949
245	977
246	155
246	322
246	337
246	900
246	965
247	104
247	245
247	435
247	837
248	306
248	684
248	919
248	950
248	995
249	457
249	465
249	644
249	962
249	964
250	148
250	334
250	666
250	786
250	944
251	146
251	297
251	424
251	847
251	911
252	27
252	317
252	352
252	371
252	970
253	26
253	842
253	865
253	955
253	962
254	624
254	711
254	719
254	888
254	891
255	150
255	437
255	616
255	792
255	886
256	761
256	836
256	841
256	925
256	992
257	50
257	733
257	769
257	884
257	992
258	338
258	847
258	935
258	964
258	978
259	196
259	377
259	551
259	704
259	992
260	549
260	550
260	636
260	725
260	841
261	294
261	340
261	474
261	555
261	562
262	764
262	797
262	835
262	893
262	942
263	90
263	589
263	692
263	829
263	984
264	348
264	364
264	619
264	671
264	996
265	71
265	594
265	828
265	897
265	978
266	125
266	256
266	623
266	796
266	966
267	517
267	593
267	705
267	709
267	839
268	103
268	716
268	753
268	768
268	970
269	492
269	946
269	949
269	958
269	999
270	550
270	669
270	813
270	861
270	971
271	421
271	833
271	871
271	894
271	987
272	45
272	574
272	817
272	819
272	837
273	173
273	506
273	921
273	961
273	982
274	482
274	572
274	655
274	718
274	843
275	341
275	463
275	760
275	784
275	895
276	241
276	323
276	426
276	864
276	944
277	157
277	351
277	388
277	733
277	778
278	508
278	776
278	831
278	961
278	982
279	282
279	454
279	477
279	822
279	918
280	207
280	257
280	886
280	970
280	982
281	495
281	676
281	767
281	876
281	960
282	726
282	764
282	907
282	912
282	940
283	372
283	870
283	881
283	938
283	988
284	111
284	554
284	872
284	885
284	951
285	142
285	768
285	801
285	974
285	987
286	501
286	676
286	907
286	953
286	960
287	377
287	752
287	753
287	913
287	982
288	524
288	539
288	913
288	937
288	943
289	153
289	581
289	699
289	894
290	314
290	333
290	744
290	916
290	978
291	262
291	438
291	521
291	718
291	946
292	144
292	412
292	697
292	733
292	780
293	130
293	522
293	525
293	765
293	950
294	621
294	657
294	708
294	763
294	971
295	192
295	778
295	855
295	924
295	960
296	295
296	406
296	674
296	869
296	882
297	319
297	732
297	808
297	904
297	937
298	560
298	586
298	950
298	974
299	294
299	615
299	731
299	742
299	786
300	281
300	897
300	922
300	924
300	984
301	233
301	460
301	706
301	833
301	933
302	37
302	686
302	706
302	721
302	782
303	75
303	680
303	693
303	721
303	906
304	651
304	680
304	711
304	943
304	1000
305	179
305	460
305	807
305	842
305	959
306	86
306	316
306	559
306	578
306	779
307	77
307	350
307	642
307	957
307	994
308	314
308	729
308	802
308	854
308	878
309	200
309	469
309	688
309	763
309	868
310	376
310	670
310	823
310	963
310	987
311	326
311	637
311	711
311	715
311	774
312	761
312	851
312	888
312	912
312	980
313	187
313	504
313	801
313	832
313	956
314	253
314	599
314	751
314	891
314	1000
315	228
315	440
315	915
315	939
315	999
316	36
316	592
316	880
316	952
316	993
317	170
317	728
317	903
317	972
317	977
318	123
318	785
318	975
318	990
318	994
319	669
319	839
319	958
319	967
319	999
320	451
320	651
320	750
320	928
320	930
321	68
321	394
321	534
321	645
321	981
322	178
322	822
322	851
322	907
322	942
323	367
323	654
323	711
323	817
323	899
324	22
324	592
324	935
324	951
324	991
325	354
325	591
325	725
325	730
325	973
326	169
326	300
326	791
326	920
326	926
327	716
327	756
327	850
327	992
327	1000
328	321
328	324
328	884
328	915
328	991
329	243
329	528
329	650
329	767
329	938
330	518
330	637
330	894
330	949
330	994
331	290
331	454
331	642
331	854
331	891
332	22
332	263
332	536
332	845
332	955
333	675
333	772
333	857
333	916
333	978
334	195
334	229
334	511
334	784
334	898
335	472
335	679
335	820
335	908
335	951
336	95
336	857
336	909
336	962
336	971
337	130
337	340
337	349
337	503
337	983
338	110
338	250
338	500
338	781
338	804
339	312
339	401
339	690
339	906
339	985
340	175
340	189
340	246
340	829
340	847
341	880
341	950
341	969
341	983
341	1000
342	3
342	705
342	734
342	941
342	998
343	375
343	739
343	884
343	891
343	963
344	506
344	751
344	934
344	961
344	982
345	57
345	446
345	736
345	919
345	978
346	235
346	466
346	732
346	867
346	943
347	112
347	749
347	858
347	961
347	967
348	97
348	229
348	553
348	748
348	967
349	628
349	881
349	896
349	901
349	984
350	497
350	498
350	641
350	951
350	994
351	277
351	461
351	845
351	865
351	945
352	152
352	234
352	301
352	407
352	772
353	577
353	796
353	900
353	914
353	969
354	325
354	398
354	925
354	938
354	981
355	158
355	561
355	594
355	944
355	986
356	647
356	826
356	975
356	991
357	49
357	423
357	787
357	810
358	366
358	747
358	836
358	992
359	743
359	760
359	832
359	942
360	632
360	879
360	888
360	995
361	478
361	619
361	872
361	998
362	488
362	501
362	521
362	947
363	80
363	610
363	717
363	917
364	122
364	586
364	779
364	938
365	390
365	787
365	893
365	939
366	75
366	191
366	374
366	962
367	567
367	689
367	900
367	944
368	172
368	759
368	806
368	997
369	494
369	747
369	996
369	997
370	127
370	455
370	534
370	956
371	4
371	252
371	339
371	442
372	402
372	510
372	610
372	814
373	197
373	335
373	479
373	993
374	616
374	744
374	874
374	914
375	52
375	221
375	963
375	973
376	675
376	712
376	987
376	998
377	225
377	575
377	850
377	999
378	477
378	755
378	901
378	957
379	28
379	722
379	840
379	913
380	513
380	726
380	730
380	911
381	392
381	932
381	976
381	984
382	187
382	409
382	613
382	986
383	520
383	789
383	960
383	974
384	71
384	803
384	973
384	1000
385	775
385	929
385	957
385	989
386	140
386	193
386	487
386	947
387	259
387	368
387	508
387	799
388	805
388	839
388	878
388	963
389	816
389	941
389	958
389	999
390	163
390	629
390	864
390	916
391	579
391	694
391	757
391	962
392	341
392	700
392	876
392	969
393	326
393	783
393	936
393	966
394	484
394	609
394	645
394	943
395	205
395	799
395	912
395	948
396	129
396	147
396	920
396	993
397	633
397	658
397	694
397	883
398	677
398	849
398	862
398	879
399	502
399	960
399	974
399	990
400	48
400	388
400	968
400	989
401	521
401	526
401	751
401	798
402	438
402	617
402	682
402	981
403	261
403	607
403	825
403	935
404	555
404	943
404	968
404	987
405	803
405	810
405	841
405	902
406	835
406	869
406	882
406	914
407	680
407	780
407	881
407	987
408	742
408	766
408	776
408	826
409	254
409	786
409	817
409	959
410	199
410	871
410	877
410	907
411	311
411	533
411	582
411	966
412	545
412	827
412	947
412	992
413	191
413	892
413	918
413	993
414	21
414	867
414	938
414	979
415	851
415	906
415	927
415	979
416	815
416	839
416	941
416	999
417	819
417	870
417	954
417	1000
418	420
418	790
418	912
418	987
419	363
419	487
419	717
419	898
420	476
420	831
420	987
420	1000
421	466
421	643
421	690
421	960
422	331
422	766
422	852
422	931
423	78
423	547
423	795
423	989
424	6
424	556
424	827
424	972
425	361
425	739
425	977
425	998
426	452
426	565
426	603
426	988
427	112
427	480
427	808
427	963
428	430
428	775
428	834
428	968
429	857
429	859
429	893
429	910
430	251
430	514
430	829
430	861
431	464
431	842
431	867
431	971
432	648
432	832
432	840
432	995
433	530
433	938
433	954
433	974
434	435
434	701
434	823
434	845
435	527
435	633
435	849
435	972
436	154
436	162
436	914
436	933
437	255
437	744
437	952
437	989
438	79
438	718
438	882
438	978
439	778
439	865
439	925
439	994
440	269
440	319
440	359
440	941
441	197
441	954
441	973
441	980
442	408
442	620
442	836
442	947
443	357
443	539
443	690
443	989
444	305
444	466
444	936
444	943
445	163
445	180
445	543
445	736
446	611
446	625
446	900
446	995
447	16
447	17
447	525
447	603
448	113
448	378
448	379
448	951
449	301
449	893
449	968
449	986
450	515
450	758
450	945
450	963
451	571
451	770
451	928
451	955
452	436
452	485
452	954
452	982
453	809
453	830
453	970
453	984
454	105
454	476
454	527
454	989
455	53
455	108
455	961
456	358
456	716
456	884
456	940
457	7
457	536
457	939
457	976
458	498
458	933
458	954
458	969
459	193
459	837
459	968
459	977
460	490
460	628
460	863
460	967
461	578
461	913
461	946
461	947
462	36
462	247
462	567
462	856
463	189
463	646
463	813
463	997
464	78
464	182
464	771
464	976
465	24
465	486
465	800
465	937
466	20
466	145
466	899
466	904
467	98
467	913
467	988
467	995
468	136
468	441
468	741
468	869
469	401
469	868
469	878
469	887
470	205
470	810
470	846
470	963
471	85
471	496
471	975
471	990
472	127
472	541
472	841
472	932
473	14
473	486
473	807
473	996
474	116
474	854
474	990
474	999
475	188
475	389
475	985
475	996
476	407
476	748
476	814
476	855
477	250
477	442
477	689
477	989
478	856
478	926
478	980
478	993
479	152
479	600
479	837
479	997
480	427
480	449
480	833
480	963
481	344
481	724
481	859
481	982
482	252
482	588
482	843
482	911
483	631
483	721
483	838
483	997
484	433
484	530
484	821
484	974
485	452
485	881
485	947
485	1000
486	807
486	858
486	985
486	996
487	267
487	592
487	935
487	991
488	221
488	390
488	531
488	864
489	149
489	237
489	413
489	981
490	50
490	585
490	679
490	989
491	150
491	366
491	744
491	754
492	315
492	939
492	982
492	999
493	195
493	359
493	784
493	905
494	183
494	951
494	974
494	995
495	81
495	443
495	649
495	991
496	318
496	878
496	975
496	990
497	375
497	499
497	515
497	971
498	595
498	904
498	973
498	1000
499	439
499	634
499	815
499	873
500	277
500	299
500	953
500	964
501	518
501	704
501	876
501	978
502	506
502	833
502	902
502	974
503	200
503	673
503	702
503	713
504	606
504	723
504	825
504	979
505	418
505	519
505	734
505	777
506	724
506	746
506	831
506	956
507	566
507	684
507	757
507	983
508	248
508	695
508	921
508	947
509	20
509	674
509	732
509	877
510	372
510	673
510	897
510	981
511	23
511	289
511	712
511	827
512	175
512	808
512	825
512	942
513	92
513	480
513	769
513	898
514	232
514	430
514	616
514	766
515	410
515	672
515	751
515	852
516	134
516	941
516	949
516	974
517	500
517	921
517	972
517	993
518	121
518	586
518	747
519	490
519	734
519	861
519	892
520	269
520	327
520	332
520	818
521	207
521	606
521	693
521	726
522	825
522	965
522	981
522	986
523	231
523	241
523	790
523	855
524	490
524	806
524	879
524	978
525	198
525	233
525	447
525	931
526	138
526	181
526	598
526	929
527	422
527	766
527	929
527	940
528	118
528	310
528	640
528	960
529	349
529	732
529	896
529	992
530	190
530	214
530	736
530	974
531	540
531	853
531	968
531	991
532	656
532	659
532	769
532	997
533	545
533	767
533	903
533	977
534	119
534	687
534	969
534	997
535	85
535	595
535	932
535	996
536	451
536	854
536	895
536	949
537	481
537	695
537	859
537	961
538	110
538	502
538	736
538	923
539	108
539	386
539	636
539	965
540	328
540	531
540	990
540	991
541	171
541	414
541	725
541	902
542	168
542	735
542	820
542	945
543	710
543	810
543	844
543	966
544	92
544	759
544	993
544	998
545	903
545	959
545	977
545	988
546	311
546	488
546	564
546	715
547	698
547	907
547	939
547	989
548	750
548	885
548	927
548	986
549	458
549	499
549	699
549	965
550	94
550	437
550	662
550	873
551	489
551	622
551	836
551	885
552	333
552	559
552	667
552	821
553	45
553	129
553	623
553	978
554	597
554	764
554	783
554	958
555	475
555	691
555	767
555	904
556	67
556	803
556	828
556	893
557	700
557	796
557	950
557	969
558	381
558	654
558	715
558	948
559	642
559	901
559	935
559	994
560	307
560	636
560	951
560	994
561	782
561	788
561	927
561	986
562	287
562	303
562	685
562	952
563	286
563	729
563	892
563	898
564	206
564	743
564	911
564	931
565	166
565	194
565	546
565	791
566	100
566	219
566	922
566	946
567	10
567	367
567	740
567	834
568	468
568	475
568	741
568	982
569	393
569	795
569	887
569	936
570	412
570	772
570	827
570	930
571	459
571	712
571	789
571	883
572	478
572	596
572	710
572	955
573	3
573	211
573	904
573	936
574	356
574	456
574	590
574	922
575	68
575	265
575	724
575	762
576	139
576	345
576	918
576	953
577	293
577	353
577	880
577	929
578	33
578	431
578	696
578	818
579	111
579	149
579	908
579	990
580	822
580	907
580	936
580	989
581	242
581	703
581	900
582	287
582	756
582	910
583	570
583	827
583	930
583	947
584	535
584	618
584	875
584	945
585	494
585	620
585	692
585	834
586	204
586	954
586	967
586	994
587	682
587	856
587	944
587	981
588	177
588	843
588	942
588	985
589	351
589	792
589	934
589	938
590	609
590	728
590	815
590	826
591	822
591	935
591	938
591	990
592	225
592	487
592	966
592	991
593	89
593	267
593	714
594	29
594	611
594	986
594	988
595	667
595	906
595	960
595	972
596	8
596	915
596	970
596	984
597	185
597	251
597	285
597	537
598	513
598	652
598	898
598	992
599	56
599	854
599	906
599	940
600	58
600	216
600	331
601	818
601	956
601	966
601	997
602	165
602	718
602	835
602	875
603	778
603	916
603	992
603	994
604	773
604	807
604	899
604	912
605	687
605	883
605	888
605	945
606	362
606	406
606	726
606	862
607	739
607	774
607	922
607	940
608	143
608	304
608	749
608	823
609	133
609	762
609	839
609	917
610	232
610	266
610	590
610	717
611	771
611	850
611	927
611	948
612	109
612	268
612	729
612	963
613	139
613	768
613	932
613	958
614	352
614	561
614	742
614	964
615	223
615	686
615	964
615	971
616	830
616	844
616	874
616	886
617	863
617	875
617	892
617	972
618	584
618	808
618	875
618	963
619	264
619	671
619	800
619	985
620	64
620	642
620	827
620	930
621	470
621	657
621	852
621	989
622	141
622	729
622	896
622	992
623	842
623	939
623	951
623	952
624	520
624	608
624	903
624	966
625	660
625	666
625	789
625	990
626	446
626	551
626	666
626	995
627	131
627	132
627	952
627	993
628	755
628	780
628	856
628	922
629	44
629	272
629	836
629	837
630	501
630	950
630	960
630	997
631	462
631	656
631	807
631	997
632	215
632	728
632	781
632	988
633	83
633	755
633	885
633	954
634	31
634	605
634	863
634	917
635	629
635	819
635	929
635	961
636	126
636	499
636	550
636	945
637	105
637	871
637	894
637	921
638	215
638	621
638	913
638	964
639	281
639	411
639	979
639	989
640	291
640	589
640	792
640	852
641	51
641	116
641	299
641	660
642	72
642	124
642	552
642	722
643	13
643	723
643	952
643	979
644	31
644	220
644	612
644	800
645	62
645	321
645	425
645	666
646	117
646	614
646	634
646	735
647	465
647	575
647	609
647	629
648	278
648	479
648	601
648	779
649	41
649	648
649	656
649	956
650	39
650	916
650	930
650	938
651	96
651	223
651	608
651	897
652	380
652	598
652	738
652	898
653	602
653	644
653	701
653	947
654	70
654	688
654	928
654	984
655	482
655	563
655	588
655	862
656	471
656	770
656	983
656	997
657	61
657	158
657	668
657	940
658	683
658	714
658	805
658	848
659	449
659	622
659	697
659	703
660	641
660	658
660	700
660	894
661	917
661	920
661	952
661	993
662	12
662	634
662	811
662	814
663	190
663	709
663	935
663	991
664	28
664	709
664	943
664	968
665	425
665	872
665	991
665	998
666	19
666	370
666	624
666	653
667	855
667	901
667	957
667	994
668	55
668	386
668	620
668	842
669	270
669	758
669	777
669	909
670	83
670	579
670	908
670	968
671	475
671	860
671	985
671	996
672	123
672	451
672	649
672	846
673	473
673	807
673	860
673	996
674	135
674	159
674	509
674	954
675	17
675	546
675	725
675	940
676	395
676	630
676	731
676	924
677	29
677	76
677	731
677	964
678	155
678	519
678	904
678	970
679	524
679	890
679	957
679	978
680	823
680	870
680	975
680	987
681	77
681	665
681	947
681	998
682	52
682	905
682	974
682	981
683	638
683	921
683	952
683	982
684	194
684	342
684	879
684	976
685	360
685	639
685	850
685	959
686	259
686	565
686	804
686	847
687	342
687	895
687	909
688	309
688	857
688	887
688	935
689	164
689	477
689	821
689	937
690	46
690	605
690	748
690	955
691	222
691	288
691	346
691	910
692	72
692	517
692	976
692	995
693	212
693	303
693	745
693	936
694	55
694	645
694	720
694	848
695	537
695	809
695	831
695	919
696	653
696	908
696	917
696	949
697	659
697	733
697	805
697	823
698	874
698	959
698	972
698	988
699	357
699	549
699	662
699	826
700	84
700	659
700	953
700	983
701	217
701	653
701	845
701	986
702	673
702	925
702	985
702	998
703	542
703	825
703	883
704	713
704	752
704	828
704	956
705	687
705	787
705	817
706	693
706	872
706	919
706	991
707	434
707	522
707	965
707	995
708	569
708	819
708	837
708	1000
709	98
709	579
709	968
709	996
710	543
710	683
710	844
710	955
711	757
711	850
711	851
711	882
712	66
712	334
712	924
712	957
713	635
713	674
713	876
713	960
714	242
714	848
714	892
714	945
715	137
715	238
715	358
715	532
716	322
716	702
716	813
716	931
717	419
717	920
717	923
717	965
718	41
718	246
718	291
718	918
719	417
719	802
719	853
719	891
720	507
720	639
720	804
720	993
721	302
721	818
721	948
721	997
722	156
722	483
722	901
722	994
723	346
723	751
723	902
723	950
724	683
724	825
724	876
724	921
725	335
725	755
725	820
725	834
726	87
726	261
726	864
726	970
727	564
727	793
727	867
727	889
728	244
728	765
728	946
728	959
729	617
729	765
729	923
729	926
730	131
730	140
730	598
730	911
731	86
731	677
731	903
731	912
732	143
732	347
732	691
732	941
733	292
733	647
733	659
733	973
734	137
734	505
734	519
734	943
735	552
735	646
735	742
735	982
736	196
736	538
736	859
736	970
737	172
737	204
737	726
737	812
738	320
738	416
738	495
738	987
739	151
739	827
739	969
739	999
740	245
740	426
740	516
740	715
741	7
741	568
741	719
741	868
742	88
742	614
742	794
742	965
743	760
743	788
743	905
743	942
744	874
744	886
744	927
744	928
745	160
745	813
745	838
745	976
746	773
746	839
746	939
746	999
747	38
747	863
747	906
747	997
748	362
748	623
748	920
748	969
749	80
749	858
749	862
749	967
750	171
750	826
750	871
750	944
751	504
751	643
751	928
751	945
752	21
752	493
752	704
752	960
753	632
753	972
753	977
753	988
754	249
754	615
754	692
754	932
755	628
755	771
755	856
755	980
756	453
756	809
756	970
756	984
757	694
757	720
757	927
757	983
758	480
758	721
758	831
758	963
759	544
759	670
759	994
759	998
760	662
760	869
760	905
760	942
761	773
761	899
761	912
761	979
762	590
762	647
762	696
762	987
763	216
763	439
763	555
763	937
764	505
764	774
764	797
764	816
765	836
765	880
765	908
765	983
766	454
766	500
766	576
766	811
767	946
767	971
767	972
767	979
768	823
768	895
768	918
768	996
769	49
769	730
769	774
769	911
770	483
770	663
770	722
770	747
771	780
771	853
771	922
771	926
772	227
772	494
772	524
772	953
773	312
773	604
773	888
773	979
774	652
774	801
774	829
774	898
775	834
775	876
775	901
775	989
776	117
776	624
776	683
776	982
777	596
777	830
777	970
777	984
778	295
778	855
778	896
778	973
779	829
779	979
779	984
779	989
780	798
780	853
780	856
780	980
781	65
781	767
781	959
781	972
782	186
782	512
782	840
782	956
783	54
783	262
783	828
783	921
784	792
784	805
784	931
784	995
785	217
785	878
785	975
785	990
786	145
786	630
786	817
786	871
787	40
787	667
787	915
787	994
788	115
788	505
788	923
788	944
789	32
789	383
789	624
789	788
