905	65 
906	53 
907	34 
908	27 
909	113 
910	41 
911	51 
912	53 
913	33 
914	44 
915	40 
916	62 
917	49 
918	22 
919	58 
920	15 
921	18 
922	112 
923	68 
924	94 
925	113 
926	112 
927	43 
928	108 
929	34 
930	84 
931	65 
932	58 
933	9 
934	44 
935	105 
936	1 
937	89 
938	24 
939	29 
940	25 
941	29 
942	65 
943	89 
944	43 
945	23 
946	100 
947	84 
948	43 
949	49 
950	44 
951	36 
952	15 
953	44 
954	9 
955	108 
956	55 
957	36 
958	29 
959	100 
960	94 
961	18 
962	113 
963	12 
964	72 
965	22 
966	1 
967	82 
968	27 
969	44 
970	40 
971	113 
972	100 
973	9 
974	81 
975	109 
976	58 
977	100 
978	62 
979	53 
980	112 
981	48 
982	18 
983	44 
984	40 
985	11 
986	43 
987	35 
988	100 
989	34 
990	109 
991	105 
992	97 
993	15 
994	36 
995	58 
996	11 
997	64 
998	116 
999	29 
1000	9 
