483	1 
484	1 
485	1 
486	1 
487	2 
488	2 
489	1 
490	1 
491	1 
492	1 
493	2 
494	1 
495	1 
496	2 
497	1 
498	1 
499	2 
500	2 
501	1 
502	1 
503	2 
504	1 
505	2 
506	2 
507	1 
508	1 
509	1 
510	1 
511	1 
512	2 
513	2 
514	2 
515	1 
516	2 
517	2 
518	1 
519	1 
520	1 
521	2 
522	1 
523	2 
524	2 
525	2 
526	1 
527	2 
528	1 
529	2 
530	1 
531	1 
532	2 
533	2 
534	1 
535	1 
536	1 
537	2 
538	2 
539	1 
540	2 
541	2 
542	2 
543	2 
544	1 
545	1 
546	1 
547	1 
548	2 
549	2 
550	1 
551	2 
552	1 
553	1 
554	1 
555	1 
556	1 
557	1 
558	2 
559	1 
560	2 
561	1 
562	1 
563	1 
564	2 
565	1 
566	1 
567	2 
568	2 
569	1 
570	1 
571	1 
572	2 
573	1 
574	2 
575	1 
576	1 
577	2 
578	1 
579	2 
580	2 
581	1 
582	2 
583	2 
584	2 
585	1 
586	1 
587	1 
588	1 
589	2 
590	1 
591	1 
592	2 
593	1 
594	2 
595	2 
596	2 
597	1 
598	1 
599	2 
600	1 
601	1 
602	1 
603	1 
604	2 
605	2 
606	2 
607	2 
608	1 
609	1 
610	2 
611	1 
612	2 
613	1 
614	1 
615	1 
616	1 
617	2 
618	2 
619	2 
620	1 
621	1 
622	2 
623	1 
624	2 
625	2 
626	2 
627	2 
628	1 
629	1 
630	2 
631	2 
632	1 
633	1 
634	2 
635	2 
636	1 
637	2 
638	2 
639	2 
640	1 
641	1 
642	1 
643	1 
644	2 
645	1 
646	2 
647	1 
648	2 
649	1 
650	1 
651	1 
652	1 
653	1 
654	2 
655	1 
656	1 
657	1 
658	2 
659	2 
660	1 
661	1 
662	1 
663	1 
664	1 
665	2 
666	1 
667	1 
668	1 
669	1 
670	1 
671	2 
672	1 
673	1 
674	1 
675	1 
676	1 
677	1 
678	2 
679	2 
680	1 
681	2 
682	1 
683	1 
684	1 
685	1 
686	1 
687	2 
688	2 
689	1 
690	1 
691	1 
692	2 
693	2 
694	2 
695	1 
696	1 
697	2 
698	1 
699	2 
700	2 
701	2 
702	1 
703	1 
704	1 
705	1 
706	1 
707	2 
708	1 
709	1 
710	1 
711	1 
712	2 
713	2 
714	2 
715	2 
716	1 
717	2 
718	2 
719	2 
720	1 
721	2 
722	1 
723	1 
724	1 
725	1 
726	2 
727	2 
728	1 
729	2 
730	1 
731	2 
732	1 
733	2 
734	1 
735	2 
736	1 
737	2 
738	2 
739	1 
740	2 
741	1 
742	1 
743	1 
744	1 
745	1 
746	1 
747	1 
748	2 
749	1 
750	2 
751	1 
752	1 
753	2 
754	2 
755	2 
756	1 
757	2 
758	2 
759	1 
760	1 
761	1 
762	2 
763	1 
764	2 
765	2 
766	1 
767	2 
768	1 
769	1 
770	2 
771	1 
772	2 
773	2 
774	1 
775	2 
776	1 
777	2 
778	1 
779	2 
780	1 
781	1 
782	1 
783	1 
784	2 
785	1 
786	1 
787	1 
788	1 
789	1 
790	1 
791	1 
792	2 
793	1 
794	2 
795	2 
796	2 
797	1 
798	2 
799	2 
800	1 
801	2 
802	1 
803	1 
804	2 
805	2 
806	1 
807	2 
808	1 
809	1 
810	1 
811	2 
812	1 
813	1 
814	2 
815	2 
816	1 
817	2 
818	2 
819	2 
820	1 
821	1 
822	1 
823	1 
824	2 
825	2 
826	1 
827	1 
828	2 
829	1 
830	2 
831	1 
832	1 
833	2 
834	1 
835	2 
836	1 
837	1 
838	1 
839	1 
840	2 
841	1 
842	1 
843	1 
844	2 
845	1 
846	2 
847	2 
848	2 
849	2 
850	1 
851	2 
852	1 
853	1 
854	1 
855	1 
856	1 
857	2 
858	2 
859	2 
860	2 
861	1 
862	2 
863	2 
864	1 
865	1 
866	2 
867	2 
868	1 
869	1 
870	1 
871	1 
872	2 
873	1 
874	2 
875	1 
876	2 
877	1 
878	2 
879	1 
880	2 
881	2 
882	1 
883	1 
884	1 
885	2 
886	1 
887	1 
888	1 
889	1 
890	2 
891	1 
892	1 
893	1 
894	2 
895	1 
896	2 
897	1 
898	2 
899	1 
900	1 
901	2 
902	1 
903	1 
904	1 
905	2 
906	1 
907	1 
908	1 
909	1 
910	1 
911	1 
912	1 
913	1 
914	2 
915	2 
916	1 
917	1 
918	1 
919	2 
920	1 
921	1 
922	2 
923	2 
924	2 
925	1 
926	2 
927	1 
928	1 
929	1 
930	2 
931	1 
932	1 
933	1 
934	1 
935	2 
936	2 
937	1 
938	1 
939	2 
940	1 
941	2 
942	1 
943	1 
944	1 
945	2 
946	1 
947	1 
948	1 
949	1 
950	2 
951	1 
952	2 
953	2 
954	1 
955	2 
956	2 
957	2 
958	1 
959	2 
960	2 
961	1 
962	2 
963	2 
964	2 
965	2 
966	1 
967	1 
968	1 
969	1 
970	1 
971	1 
972	2 
973	1 
974	1 
975	2 
976	1 
977	2 
978	1 
979	2 
980	1 
981	2 
982	2 
983	1 
984	2 
985	1 
986	1 
987	1 
988	1 
989	1 
990	2 
991	2 
992	2 
993	2 
994	1 
995	1 
996	1 
997	1 
998	1 
999	2 
1000	1 
