in-degree distribution (probability density function of the degree in logarithmic bins) 
499	0.001
500	0.001
501	0.12
502	0.322


--------------------------------------
community distribution (size-occurrences)
387	0.5
613	0.5


--------------------------------------
mixing parameter (in-links)
0.296722	0.018
0.306299	0.062
0.315833	0.08
0.326381	0.082
0.336752	0.062
0.348173	0.066
0.359364	0.053
0.369163	0.051
0.379736	0.034
0.389947	0.041
0.401208	0.037
0.411481	0.015
0.421232	0.01
0.432507	0.001
0.441595	0.001
0.500037	0.387

--------------------------------------
mixing parameter (out-links)
0.296633	0.026
0.307876	0.092
0.318429	0.122
0.328613	0.136
0.340026	0.095
0.35032	0.043
0.36148	0.014
0.371824	0.007
0.385393	0.003
0.393157	0.004
0.409664	0.001
0.413359	0.002
0.441237	0.001
0.449946	0.002
0.460718	0.002
0.473148	0.002
0.484917	0.026
0.493925	0.345
0.502315	0.077

--------------------------------------
